asset,range,pred_WTURPower
A002,517800,1.3166454694690761
A002,518400,1.31380285883634
A002,519000,1.3116278551782026
A002,519600,1.3103561223735036
A002,520200,1.310215927719347
A002,520800,1.3114355385128342
A002,521400,1.3142432220510687
A002,522000,1.3188672456311534
A002,522600,1.325403279257527
A002,523200,1.3334166037639716
A002,523800,1.342339902691605
A002,524400,1.3516058595815452
A002,525000,1.3606471579749109
A002,525600,1.3688964814128195
A002,526200,1.375933127792483
A002,526800,1.381922852435488
A002,527400,1.3871780250195163
A002,528000,1.3920110152222476
A002,528600,1.3967341927213637
A002,529200,1.401659927194545
A002,529800,1.4070574651674115
A002,530400,1.4130235605573425
A002,531000,1.4196118441296564
A002,531600,1.426875946649671
A002,532200,1.4348694988827053
A002,532800,1.4436461315940772
A002,533400,1.4532032499785394
A002,534000,1.4633133569485859
A002,534600,1.4736927298461433
A002,535200,1.4840576460131396
A002,535800,1.4941243827915027
A002,536400,1.50360921752316
A002,537000,1.5122145981697592
A002,537600,1.519587655171831
A002,538200,1.5253616895896263
A002,538800,1.5291700024833952
A002,539400,1.530645894913389
A002,540000,1.5294226679398581
A002,540600,1.5252624895724063
A002,541200,1.518442995618048
A002,541800,1.509370688833151
A002,542400,1.4984520719740826
A002,543000,1.486093647797211
A002,543600,1.4727019190589035
A002,544200,1.458692607349696
A002,544800,1.4445183095967977
A002,545400,1.4306408415615879
A002,546000,1.4175220190054438
A002,546600,1.4056236576897438
A002,547200,1.395407573375866
A002,547800,1.3872389731801376
A002,548400,1.3810966296386817
A002,549000,1.3768627066425714
A002,549600,1.374419368082879
A002,550200,1.373648777850676
A002,550800,1.3744330998370364
A002,551400,1.3766551109095995
A002,552000,1.3802000398422782
A002,552600,1.384953728385553
A002,553200,1.3908020182899044
A002,553800,1.3976307513058126
A002,554400,1.4053257691837588
A002,555000,1.4137532227744805
A002,555600,1.4227004993297439
A002,556200,1.4319352952015734
A002,556800,1.4412253067419936
A002,557400,1.4503382303030279
A002,558000,1.459041762236701
A002,558600,1.4670925818112306
A002,559200,1.4742032999596135
A002,559800,1.480075510531041
A002,560400,1.4844108073747038
A002,561000,1.4869107843397926
A002,561600,1.4872770352754987
A002,562200,1.4853305949838485
A002,562800,1.4813702620782145
A002,563400,1.475814276124805
A002,564000,1.4690808766898278
A002,564600,1.4615883033394912
A002,565200,1.453754795640003
A002,565800,1.4459075833763144
A002,566400,1.4380098572083488
A002,567000,1.4299337980147728
A002,567600,1.421551586674252
A002,568200,1.4127354040654532
A002,568800,1.4033574310670427
A002,569400,1.393362128213157
A002,570000,1.3829830746598135
A002,570600,1.3725261292185014
A002,571200,1.3622971507007078
A002,571800,1.3526019979179218
A002,572400,1.3437465296816313
A002,573000,1.33592229984238
A002,573600,1.3288636424069387
A002,574200,1.3221905864211316
A002,574800,1.315523160930785
A002,575400,1.3084813949817242
A002,576000,1.3006853176197752
A002,576600,1.2918589378209735
A002,577200,1.2821421842821987
A002,577800,1.2717789656305398
A002,578400,1.2610131904930866
A002,579000,1.2500887674969285
A002,579600,1.239249605269155
A002,580200,1.2286855186525085
A002,580800,1.2183699473523453
A002,581400,1.2082222372896738
A002,582000,1.1981617343855024
A002,582600,1.188107784560841
A002,583200,1.1779797337366977
A002,583800,1.167707192592097
A002,584400,1.1572608308381254
A002,585000,1.146621582943885
A002,585600,1.1357703833784776
A002,586200,1.1246881666110056
A002,586800,1.1133558671105708
A002,587400,1.101761403264461
A002,588000,1.0899206291327084
A002,588600,1.0778563826935306
A002,589200,1.065591501925145
A002,589800,1.0531488248057697
A002,590400,1.0405511893136223
A002,591000,1.0278037729764093
A002,591600,1.014841111519791
A002,592200,1.0015800802189168
A002,592800,0.9879375543489354
A002,593400,0.9738304091849964
A002,594000,0.9591755200022488
A002,594600,0.943907578407333
A002,595200,0.9280325413328558
A002,595800,0.9115741820429145
A002,596400,0.894556273801607
A002,597000,0.8770025898730311
A002,597600,0.8589369035212847
A002,598200,0.8403689371790647
A002,598800,0.8212522099534669
A002,599400,0.8015261901201857
A002,600000,0.7811303459549161
A002,600600,0.7600041457333531
A002,601200,0.7380870577311913
A002,601800,0.7153185502241257
A002,602400,0.6916380914878508
A002,603000,0.6669851497980618
A002,603600,0.6412991934304534
A002,604200,0.6145196906607203
A002,604800,0.5865861097645575
A003,3600,0.20532851564174467
A003,4200,0.17973417060244282
A003,4800,0.16100982953887844
A003,5400,0.14830969678536976
A003,6000,0.14078797667623497
A003,6600,0.13759887354579228
A003,7200,0.13789659172835986
A003,7800,0.14083533555825595
A003,8400,0.14556930936979876
A003,9000,0.15125271749730643
A003,9600,0.15703976427509725
A003,10200,0.16208465403748934
A003,10800,0.16554159111880096
A003,11400,0.16675404644657799
A003,12000,0.16582255732127726
A003,12600,0.1630369276365832
A003,13200,0.1586869612861804
A003,13800,0.15306246216375335
A003,14400,0.14645323416298656
A003,15000,0.13913419346410816
A003,15600,0.13132070539352114
A003,16200,0.12321324756417211
A003,16800,0.11501229758900783
A003,17400,0.10691833308097484
A003,18000,0.09913183165301981
A003,18600,0.09181744414435834
A003,19200,0.08499651429928187
A003,19800,0.07865455908835073
A003,20400,0.07277709548212523
A003,21000,0.06734964045116572
A003,21600,0.062357710966032556
A003,22200,0.05778682399728611
A003,22800,0.05362249651548671
A003,23400,0.04985024549119473
A003,24000,0.04645558789497046
A003,24600,0.0434240406973743
A003,25200,0.04074112086896658
A003,25800,0.03839234538030763
A003,26400,0.03636323120195781
A003,27000,0.0346392953044775
A003,27600,0.033206054658426985
A003,28200,0.03204902623436665
A003,28800,0.031153727002856846
A003,29400,0.030505673934457907
A003,30000,0.030090383999730175
A003,30600,0.02989337416923402
A003,31200,0.029900161413529757
A003,31800,0.03009626270317776
A003,32400,0.030467195008738363
A003,33000,0.03099847530077193
A003,33600,0.03167562054983879
A003,34200,0.032484147726499296
A003,34800,0.033409573801313784
A003,35400,0.03443741574484263
A003,36000,0.035553190527646154
A003,36600,0.03674241512028472
A003,37200,0.03799060649331867
A003,37800,0.039283281617308326
A003,38400,0.04060595746281407
A003,39000,0.041944151000396244
A003,39600,0.0432833792006152
A003,40200,0.044609159034031266
A003,40800,0.04590700747120478
A003,41400,0.047162441482696126
A003,42000,0.048360978039065625
A003,42600,0.04948813411087364
A003,43200,0.050529426668680495
A003,43800,0.05147037268304658
A003,44400,0.05229648912453219
A003,45000,0.05299329296369771
A003,45600,0.05354630117110345
A003,46200,0.053941030717309796
A003,46800,0.054162998572877076
A003,47400,0.05419772170836563
A003,48000,0.05403071709433584
A003,48600,0.05364750170134801
A003,49200,0.053033592499962534
A003,49800,0.052174506460739685
A003,50400,0.05105576055423991
A003,51000,0.04966287175102347
A003,51600,0.04798135702165076
A003,52200,0.045996733336682076
A003,52800,0.043694517666677854
A003,53400,0.04106022698219839
A003,54000,0.03807937825380399
A003,54600,0.03473748845205505
A003,55200,0.03102007454751194
A003,55800,0.02691265351073495
A003,56400,0.02240074231228445
A003,57000,0.0174698579227208
A003,57600,0.012105517312604328
A003,58200,0.006293237452495423
A003,58800,1.8535312954363892e-05
A003,59400,-0.006733072135458457
A003,60000,-0.013976067922182686
A003,60600,-0.021724935076658
A003,61200,-0.029994156628324053
A003,61800,-0.03869008829331544
A003,62400,-0.04728657653454658
A003,63000,-0.05514934050162684
A003,63600,-0.061644099344165634
A003,64200,-0.06613657221177231
A003,64800,-0.06799247825405626
A003,65400,-0.06684369305219626
A003,66000,-0.06338671791364886
A003,66600,-0.05858421057744001
A003,67200,-0.05339882878259562
A003,67800,-0.04879323026814166
A003,68400,-0.04573007277310409
A003,69000,-0.04489852376688685
A003,69600,-0.04589378964040595
A003,70200,-0.04803758651495543
A003,70800,-0.050651630511829325
A003,71400,-0.05305763775232165
A003,72000,-0.05457732435772644
A003,72600,-0.05468776080434076
A003,73200,-0.053487434988473845
A003,73800,-0.051230189161437976
A003,74400,-0.04816986557454542
A003,75000,-0.04456030647910844
A003,75600,-0.040655354126439336
A003,76200,-0.036655523939685415
A003,76800,-0.032548024029334266
A003,77400,-0.028266735677708495
A003,78000,-0.023745540167130732
A003,78600,-0.018918318779923605
A003,79200,-0.013718952798409734
A003,79800,-0.008161009742067725
A003,80400,-0.00257680207900012
A003,81000,0.002621671485534563
A003,81600,0.007022412246277808
A003,82200,0.010213421497971095
A003,82800,0.011782700535355906
A003,83400,0.011482462089567193
A003,84000,0.009721764637313822
A003,84600,0.007073878091698137
A003,85200,0.004112072365822473
A003,85800,0.001409617372789171
A003,86400,-0.00046021697429943177
A003,87000,-0.0011201600497691318
A003,87600,-0.0009769383776582947
A003,88200,-0.0006332777694334278
A003,88800,-0.0006919040365610325
A003,89400,-0.0017555429905076149
A003,90000,-0.00442692044273968
A003,90600,-0.009035848192423191
A003,91200,-0.014820481989521959
A003,91800,-0.02074606357169925
A003,92400,-0.025777834676618323
A003,93000,-0.028881037041942476
A003,93600,-0.029020912405334942
A003,94200,-0.02554331787219116
A003,94800,-0.019316572018835146
A003,95400,-0.011589608789323117
A003,96000,-0.0036113621277112386
A003,96600,0.0033692340219443036
A003,97200,0.008103245715587319
A003,97800,0.009731577125340186
A003,98400,0.008954484888039533
A003,99000,0.006862063756700567
A003,99600,0.004544408484338472
A003,100200,0.003091613823968444
A003,100800,0.0035937745286056793
A003,101400,0.0067409485467001444
A003,102000,0.01162304660844085
A003,102600,0.016929942639451575
A003,103200,0.0213515105653561
A003,103800,0.023577624311778213
A003,104400,0.022298157804341683
A003,105000,0.016630726402855213
A003,105600,0.0074039112038671515
A003,106200,-0.004125965261889245
A003,106800,-0.01670258046368072
A003,107400,-0.02906961187077401
A003,108000,-0.03997073695243586
A003,108600,-0.04842249693461793
A003,109200,-0.05453288807001163
A003,109800,-0.0586827703679933
A003,110400,-0.06125300383793927
A003,111000,-0.06262444848922588
A003,111600,-0.06317796433122948
A003,112200,-0.06323018255055483
A003,112800,-0.0628408190427207
A003,113400,-0.0620053608804742
A003,114000,-0.06071929513656254
A003,114600,-0.05897810888373288
A003,115200,-0.056777289194732405
A003,115800,-0.05404553922672453
A003,116400,-0.050444426474537805
A003,117000,-0.04556873451741699
A003,117600,-0.03901324693460688
A003,118200,-0.030372747305352252
A003,118800,-0.01924201920889789
A003,119400,-0.005460323751855207
A003,120000,0.01015516784969794
A003,120600,0.026542806852317066
A003,121200,0.04264094451255768
A003,121800,0.057387932086975305
A003,122400,0.06972212083212548
A003,123000,0.07887077171193202
A003,123600,0.08521678451979219
A003,124200,0.08943196875647151
A003,124800,0.09218813392273559
A003,125400,0.09415708951934997
A003,126000,0.0960106450470802
A003,126600,0.09833163238632285
A003,127200,0.1013469729359986
A003,127800,0.10519461047465907
A003,128400,0.11001248878085589
A003,129000,0.11593855163314074
A003,129600,0.12311074281006522
A003,130200,0.13150303307285527
A003,130800,0.14043350111343383
A003,131400,0.14905625260639824
A003,132000,0.15652539322634562
A003,132600,0.1619950286478733
A003,133200,0.16461926454557854
A003,133800,0.1638726898958017
A003,134400,0.16051182688185633
A003,135000,0.15561368098879894
A003,135600,0.15025525770168618
A003,136200,0.14551356250557473
A003,136800,0.14246560088552118
A003,137400,0.14200671928020547
A003,138000,0.14430562794280116
A003,138600,0.14934937808010512
A003,139200,0.15712502089891414
A003,139800,0.16761960760602515
A003,140400,0.18082018940823502
A003,141000,0.1964498675442698
A003,141600,0.21317594338057275
A003,142200,0.2294017683155164
A003,142800,0.24353069374747313
A003,143400,0.2539660710748155
A003,144000,0.259111251695916
A003,144600,0.2579865961701317
A003,145200,0.2520805017007587
A003,145800,0.24349837465207771
A003,146400,0.23434562138836937
A003,147000,0.22672764827391442
A003,147600,0.22274986167299354
A003,148200,0.2237769435713251
A003,148800,0.22821067844037796
A003,149400,0.2337121263730587
A003,150000,0.23794234746227375
A003,150600,0.2385624018009297
A003,151200,0.23323334948193306
A003,151800,0.22045334027243607
A003,152400,0.20206888263657394
A003,153000,0.1807635747127276
A003,153600,0.159221014639278
A003,154200,0.14012480055460602
A003,154800,0.1261585305970926
A003,155400,0.11925830642297777
A003,156000,0.1183702437599382
A003,156600,0.12169296185350965
A003,157200,0.12742507994922786
A003,157800,0.13376521729262858
A003,158400,0.13891199312924762
A003,159000,0.1415344556306076
A003,159600,0.14218336867217898
A003,160200,0.14187992505541902
A003,160800,0.14164531758178503
A003,161400,0.1425007390527344
A003,162000,0.1454673822697244
A003,162600,0.15118770841100998
A003,163200,0.15878925216203701
A003,163800,0.16702081658504878
A003,164400,0.1746312047422888
A003,165000,0.18036921969600045
A003,165600,0.18298366450842718
A003,166200,0.18153170516069808
A003,166800,0.17630395930948503
A003,167400,0.16789940753034563
A003,168000,0.1569170303988374
A003,168600,0.14395580849051784
A003,169200,0.12961472238094462
A003,169800,0.11442154346366404
A003,170400,0.09861920640417757
A003,171000,0.08237943668597549
A003,171600,0.06587395979254806
A003,172200,0.04927450120738556
A003,172800,0.032752786413978247
A003,173400,0.016571390379136665
A003,174000,0.0013562860029524744
A003,174600,-0.012175704331162383
A003,175200,-0.023307758239795973
A003,175800,-0.03132305333953638
A003,176400,-0.03550476724697165
A003,177000,-0.0353908070871119
A003,177600,-0.031537998018655394
A003,178200,-0.02475789470872248
A003,178800,-0.01586205182443346
A003,179400,-0.005662024032908666
A003,180000,0.0050306339987315745
A003,180600,0.015537214654612651
A003,181200,0.025710398523842774
A003,181800,0.03553571324677586
A003,182400,0.04499868646376585
A003,183000,0.05408484581516664
A003,183600,0.06277971894133219
A003,184200,0.07096262643123205
A003,184800,0.07808806066829853
A003,185400,0.08350430698457958
A003,186000,0.08655965071212317
A003,186600,0.08660237718297725
A003,187200,0.08298077172918979
A003,187800,0.07529536373690139
A003,188400,0.06415565880862355
A003,189000,0.05042340660096033
A003,189600,0.03496035677051585
A003,190200,0.01862825897389425
A003,190800,0.0022888628676996335
A003,191400,-0.013267838439612338
A003,192000,-0.027538878032179814
A003,192600,-0.04009304554228939
A003,193200,-0.050499130602227674
A003,193800,-0.058325922844281286
A003,194400,-0.06314221190073681
A003,195000,-0.06471583832728431
A003,195600,-0.06361084637322764
A003,196200,-0.06059033121127417
A003,196800,-0.05641738801413119
A003,197400,-0.05185511195450604
A003,198000,-0.04766659820510604
A003,198600,-0.044397235232023706
A003,199200,-0.041721584674892294
A003,199800,-0.03909650146673024
A003,200400,-0.03597884054055596
A003,201000,-0.031825456829387914
A003,201600,-0.026093205266244535
A003,202200,-0.018417885995344475
A003,202800,-0.009151080005707394
A003,203400,0.001176686502446856
A003,204000,0.01203488732889841
A003,204600,0.022892996273427398
A003,205200,0.033220487135813964
A003,205800,0.04260823891152764
A003,206400,0.051132751378795756
A003,207000,0.05899192951153502
A003,207600,0.06638367828366216
A003,208200,0.07350590266909389
A003,208800,0.08055650764174696
A003,209400,0.08773921051527116
A003,210000,0.09528097796224869
A003,210600,0.10341458899499478
A003,211200,0.11237282262582474
A003,211800,0.12238845786705385
A003,212400,0.13369427373099732
A003,213000,0.1462932238395659
A003,213600,0.1592689602530519
A003,214200,0.17147530964134317
A003,214800,0.18176609867432744
A003,215400,0.18899515402189254
A003,216000,0.19201630235392622
A003,216600,0.19020536617119654
A003,217200,0.18502615129799246
A003,217800,0.17846445938948316
A003,218400,0.17250609210083792
A003,219000,0.1691368510872259
A003,219600,0.17034253800381632
A003,220200,0.17744364982412772
A003,220800,0.18909946479507606
A003,221400,0.2033039564819265
A003,222000,0.21805109844994436
A003,222600,0.2313348642643949
A003,223200,0.24114922749054332
A003,223800,0.246115047970117
A003,224400,0.24736073065069158
A003,225000,0.24664156675630494
A003,225600,0.24571284751099493
A003,226200,0.24632986413879926
A003,226800,0.25024790786375584
A003,227400,0.2586396109807291
A003,228000,0.27034697006789044
A003,228600,0.283629322774238
A003,229200,0.2967460067487698
A003,229800,0.3079563596404839
A003,230400,0.31551971909837845
A003,231000,0.31812385315632363
A003,231600,0.3161702513876786
A003,232200,0.3104888337506748
A003,232800,0.30190952020354334
A003,233400,0.29126223070451585
A003,234000,0.2793768852118233
A003,234600,0.2670110998187875
A003,235200,0.25463327515909123
A003,235800,0.24263950800150777
A003,236400,0.23142589511481007
A003,237000,0.22138853326777133
A003,237600,0.21292351922916467
A003,238200,0.2063356192817901
A003,238800,0.20156427776455493
A003,239400,0.19845760853039363
A003,240000,0.19686372543224032
A003,240600,0.19663074232302938
A003,241200,0.19760677305569502
A003,241800,0.19970185759706346
A003,242400,0.20307374036952855
A003,243000,0.20794209190937607
A003,243600,0.2145265827528918
A003,244200,0.22304688343636148
A003,244800,0.23372266449607093
A003,245400,0.24660318211208265
A003,246000,0.2610560350395667
A003,246600,0.2762784076774698
A003,247200,0.29146748442473874
A003,247800,0.30582044968032024
A003,248400,0.31853448784316113
A003,249000,0.32893284910209536
A003,249600,0.3368430468055051
A003,250200,0.3422186600916599
A003,250800,0.3450132680988292
A003,251400,0.3451804499652825
A003,252000,0.3426737848292891
A003,252600,0.33758063998987076
A003,253200,0.3305235353890577
A003,253800,0.3222587791296323
A003,254400,0.3135426793143772
A003,255000,0.30513154404607457
A003,255600,0.29778168142750705
A003,256200,0.2920785746498357
A003,256800,0.2879244072577367
A003,257400,0.2850505378842648
A003,258000,0.2831883251624747
A003,258600,0.28206912772542136
A003,259200,0.28142430420615955
A003,259800,0.281054779713529
A003,260400,0.28103974525950953
A003,261000,0.2815279583318661
A003,261600,0.2826681764183634
A003,262200,0.2846091570067665
A003,262800,0.28749965758484
A003,263400,0.2913647424941697
A003,264000,0.29573470349162556
A003,264600,0.30001613918789827
A003,265200,0.30361564819367864
A003,265800,0.30593982911965734
A003,266400,0.3063952805765252
A003,267000,0.30452310215157646
A003,267600,0.30040239733851926
A003,268200,0.2942467706076651
A003,268800,0.2862698264293257
A003,269400,0.27668516927381265
A003,270000,0.26570640361143766
A003,270600,0.2537094728291955
A003,271200,0.2417196759808143
A003,271800,0.23092465103670587
A003,272400,0.22251203596728145
A003,273000,0.21766946874295268
A003,273600,0.21758458733413102
A003,274200,0.22302045026537645
A003,274800,0.23304179827784288
A003,275400,0.24628879266683265
A003,276000,0.26140159472764796
A003,276600,0.27702036575559125
A003,277200,0.2917852670459648
A003,277800,0.3046456235805744
A003,278400,0.31578741508723984
A003,279000,0.3257057849802846
A003,279600,0.33489587667403165
A003,280200,0.34385283358280466
A003,280800,0.3530717991209267
A003,281400,0.36280639399164316
A003,282000,0.37234414805388805
A003,282600,0.38073106845551735
A003,283200,0.3870131623443869
A003,283800,0.3902364368683529
A003,284400,0.38944689917527126
A003,285000,0.38410293724753325
A003,285600,0.3753124624056714
A003,286200,0.36459576680475353
A003,286800,0.3534731425998473
A003,287400,0.3434648819460207
A003,288000,0.33609127699834146
A003,288600,0.33243962374129754
A003,289200,0.33186523347705804
A003,289800,0.3332904213372122
A003,290400,0.3356375024533492
A003,291000,0.3378287919570583
A003,291600,0.33878660497992874
A003,292200,0.3377115862007877
A003,292800,0.3349176984874144
A003,293400,0.33099723425482586
A003,294000,0.3265424859180393
A003,294600,0.3221457458920718
A003,295200,0.3183993065919405
A003,295800,0.31560907541335137
A003,296400,0.3129354196747665
A003,297000,0.30925232167533667
A003,297600,0.30343376371421266
A003,298200,0.29435372809054544
A003,298800,0.2808861971034858
A003,299400,0.2627432971141651
A003,300000,0.24298973073163718
A003,300600,0.22552834462693616
A003,301200,0.21426198547109623
A003,301800,0.21309349993515167
A003,302400,0.22592573469013677
A003,303000,0.25519205190909383
A003,303600,0.2974478757730982
A003,304200,0.3477791459652334
A003,304800,0.4012718021685828
A003,305400,0.45301178406623005
A003,306000,0.4980850313412585
A003,306600,0.5326993923532185
A003,307200,0.5575503501675286
A003,307800,0.574455296526074
A003,308400,0.5852316231707397
A003,309000,0.5916967218434116
A003,309600,0.5956679842859745
A003,310200,0.598674097655577
A003,310800,0.6010889307704212
A003,311400,0.6029976478639727
A003,312000,0.6044854131696964
A003,312600,0.6056373909210575
A003,313200,0.6065387453515216
A003,313800,0.6071295503508412
A003,314400,0.6067695184339178
A003,315000,0.6046732717719409
A003,315600,0.6000554325360992
A003,316200,0.5921306228975822
A003,316800,0.5801134650275785
A003,317400,0.5636096503876172
A003,318000,0.5437891476005865
A003,318600,0.5222129945797145
A003,319200,0.500442229238229
A003,319800,0.4800378894893583
A003,320400,0.46256101324633025
A003,321000,0.4493170954235782
A003,321600,0.4405894589403577
A003,322200,0.43640588371712963
A003,322800,0.43679414967435465
A003,323400,0.44178203673249367
A003,324000,0.45139732481200756
A003,324600,0.465369013379934
A003,325200,0.4822309800896194
A003,325800,0.5002183221409866
A003,326400,0.5175661367339589
A003,327000,0.5325095210684593
A003,327600,0.5432835723444112
A003,328200,0.5486997020494722
A003,328800,0.5498745788222407
A003,329400,0.5485011855890496
A003,330000,0.5462725052762317
A003,330600,0.5448815208101201
A003,331200,0.5460212151170479
A003,331800,0.5509008951408432
A003,332400,0.5587951638953147
A003,333000,0.5684949484117671
A003,333600,0.5787911757215043
A003,334200,0.5884747728558304
A003,334800,0.59633666684605
A003,335400,0.6014264754010591
A003,336000,0.603828578940123
A003,336600,0.6038860485600991
A003,337200,0.6019419553578446
A003,337800,0.5983393704302171
A003,338400,0.5934213648740738
A003,339000,0.5875788157626646
A003,339600,0.58139382407481
A003,340200,0.5754962967657229
A003,340800,0.570516140790616
A003,341400,0.5670832631047027
A003,342000,0.5658275706631957
A003,342600,0.5670543584543559
A003,343200,0.569770473598637
A003,343800,0.5726581512495401
A003,344400,0.5743996265605666
A003,345000,0.573677134685218
A003,345600,0.5691729107769957
A003,346200,0.5600559536598515
A003,346800,0.5474423168395395
A003,347400,0.5329348174922641
A003,348000,0.5181362727942296
A003,348600,0.5046494999216407
A003,349200,0.4940773160507017
A003,349800,0.48758228803186937
A003,350400,0.48456598141260915
A003,351000,0.48398971141463865
A003,351600,0.48481479325967547
A003,352200,0.4860025421694374
A003,352800,0.486514273365642
A003,353400,0.4854454331838865
A003,354000,0.4824279924152873
A003,354600,0.47722805296483994
A003,355200,0.46961171673754043
A003,355800,0.4593450856383846
A003,356400,0.4461942615723682
A003,357000,0.43014880053795346
A003,357600,0.41209207490746774
A003,358200,0.3931309111467049
A003,358800,0.37437213572145867
A003,359400,0.3569225750975229
A003,360000,0.34188905574069123
A003,360600,0.3300679161855842
A003,361200,0.3210135432421286
A003,361800,0.31396983578907833
A003,362400,0.3081806927051867
A003,363000,0.30289001286920747
A003,363600,0.2973416951598943
A003,364200,0.2909192678742281
A003,364800,0.2835647769821
A003,365400,0.27535989787162857
A003,366000,0.2663863059309322
A003,366600,0.2567256765481295
A003,367200,0.246459685111339
A003,367800,0.23573805755579846
A003,368400,0.22498272200522296
A003,369000,0.21468365713044676
A003,369600,0.2053308416023042
A003,370200,0.1974142540916296
A003,370800,0.19142387326925725
A003,371400,0.1877808161450831
A003,372000,0.18663075308524965
A003,372600,0.18805049279496094
A003,373200,0.19211684397942105
A003,373800,0.19890661534383414
A003,374400,0.20849661559340427
A003,375000,0.22076908295284203
A003,375600,0.23482797372488498
A003,376200,0.249582673731777
A003,376800,0.26394256879576206
A003,377400,0.27681704473908425
A003,378000,0.28711548738398746
A003,378600,0.2940444433753909
A003,379200,0.2979991026489142
A003,379800,0.29967181596285236
A003,380400,0.2997549340755001
A003,381000,0.2989408077451523
A003,381600,0.2979217877301039
A003,382200,0.29727750869447445
A003,382800,0.29713674092568243
A003,383400,0.2975155386169712
A003,384000,0.298429955961584
A003,384600,0.29989604715276413
A003,385200,0.30192986638375496
A003,385800,0.3044794780740215
A003,386400,0.3072209875479165
A003,387000,0.30976251035601465
A003,387600,0.3117121620488904
A003,388200,0.3126780581771185
A003,388800,0.31226831429127355
A003,389400,0.31025041606498704
A003,390000,0.3070293296641186
A003,390600,0.3031693913775849
A003,391200,0.2992349374943025
A003,391800,0.29579030430318803
A003,392400,0.2933998280931581
A003,393000,0.2925077645074245
A003,393600,0.29307804660637987
A003,394200,0.29495452680471207
A003,394800,0.29798105751710885
A003,395400,0.3020014911582581
A003,396000,0.3068596801428476
A003,396600,0.3123356434469066
A003,397200,0.3179540662918306
A003,397800,0.32317580046035627
A003,398400,0.3274616977352204
A003,399000,0.3302726098991599
A003,399600,0.33106938873491165
A003,400200,0.3295435855450426
A003,400800,0.326309549711442
A003,401400,0.32221233013582895
A003,402000,0.31809697571992285
A003,402600,0.314808535365443
A003,403200,0.3131920579741088
A003,403800,0.3138641007635614
A003,404400,0.316527254215131
A003,405000,0.3206556171260692
A003,405600,0.32572328829362807
A003,406200,0.33120436651505947
A003,406800,0.3365729505876152
A003,407400,0.341371029172148
A003,408000,0.3454121503839134
A003,408600,0.3485777522017673
A003,409200,0.3507492726045659
A003,409800,0.35180814957116546
A003,410400,0.35163582108042213
A003,411000,0.35019284875996853
A003,411600,0.3477562888325441
A003,412200,0.34468232116966496
A003,412800,0.34132712564284695
A003,413400,0.33804688212360623
A003,414000,0.3351977704834588
A003,414600,0.33301444185943607
A003,415200,0.3312454324506325
A003,415800,0.3295177497216577
A003,416400,0.3274584011371217
A003,417000,0.3246943941616342
A003,417600,0.3208527362598051
A003,418200,0.31567961547499457
A003,418800,0.3093979421655651
A003,419400,0.30234980726862937
A003,420000,0.2948773017213002
A003,420600,0.2873225164606905
A003,421200,0.2800275424239129
A003,421800,0.2732676482962298
A003,422400,0.26705081375550144
A003,423000,0.26131819622773744
A003,423600,0.2560109531389477
A003,424200,0.2510702419151418
A003,424800,0.24643721998232954
A003,425400,0.24203891244967535
A003,426000,0.23774581515896306
A003,426600,0.23341429163513125
A003,427200,0.2289007054031184
A003,427800,0.22406141998786314
A003,428400,0.21875279891430396
A003,429000,0.21291611585990422
A003,429600,0.20683228511222623
A003,430200,0.20086713111135718
A003,430800,0.19538647829738404
A003,431400,0.190756151110394
A003,432000,0.1873419739904742
A003,432600,0.1853942000621795
A003,433200,0.18470079718793622
A003,433800,0.18493416191463855
A003,434400,0.18576669078918054
A003,435000,0.18687078035845645
A003,435600,0.18791882716936031
A003,436200,0.18863581191727538
A003,436800,0.18895705189154122
A003,437400,0.18887044852998652
A003,438000,0.18836390327043992
A003,438600,0.1874253175507301
A003,439200,0.18604259280868574
A003,439800,0.1842466169806644
A003,440400,0.18224022399713943
A003,441000,0.1802692342871131
A003,441600,0.17857946827958762
A003,442200,0.1774167464035653
A003,442800,0.17702688908804848
A003,443400,0.17754249537617525
A003,444000,0.1786432787676281
A003,444600,0.1798957313762253
A003,445200,0.18086634531578524
A003,445800,0.18112161270012622
A003,446400,0.18022802564306667
A003,447000,0.17791675547800098
A003,447600,0.1745776904166284
A003,448200,0.17076539789022405
A003,448800,0.16703444533006323
A003,449400,0.16393940016742117
A003,450000,0.16203482983357315
A003,450600,0.16175245027284774
A003,451200,0.16303257148178718
A003,451800,0.16569265196998698
A003,452400,0.16955015024704265
A003,453000,0.17442252482254977
A003,453600,0.1801272342061039
A003,454200,0.186464791068159
A003,454800,0.19316792472260325
A003,455400,0.19995241864418314
A003,456000,0.20653405630764524
A003,456600,0.21262862118773618
A003,457200,0.21795189675920246
A003,457800,0.22233225036945367
A003,458400,0.22604838485655127
A003,459000,0.22949158693121977
A003,459600,0.23305314330418356
A003,460200,0.23712434068616714
A003,460800,0.24209646578789495
A003,461400,0.2482587080291514
A003,462000,0.2554918676659608
A003,462600,0.2635746476634074
A003,463200,0.27228575098657526
A003,463800,0.2814038806005488
A003,464400,0.2907077394704121
A003,465000,0.30006226784603135
A003,465600,0.3096773551163998
A003,466200,0.31984912795529286
A003,466800,0.3308737130364856
A003,467400,0.34304723703375345
A003,468000,0.3566658266208716
A003,468600,0.37189181267275756
A003,469200,0.3883523428688984
A003,469800,0.4055407690899233
A003,470400,0.4229504432164616
A003,471000,0.4400747171291425
A003,471600,0.45640694270859544
A003,472200,0.47155302970131646
