asset,range,pred_WTURPower
A002,508200,0.37151027539670917
A002,508800,0.3578514604758154
A002,509400,0.34452698783966884
A002,510000,0.3320418248006114
A002,510600,0.32090093867098507
A002,511200,0.31160929676313176
A002,511800,0.3044786841901282
A002,512400,0.2990481572679892
A002,513000,0.2946635901134645
A002,513600,0.29067085684330357
A002,514200,0.2864158315742561
A002,514800,0.28124438842307153
A002,515400,0.2746806444952276
A002,516000,0.2669616888511147
A002,516600,0.2585028535398514
A002,517200,0.24971947061055605
A002,517800,0.2410268721123472
A002,518400,0.23284039009434343
A002,519000,0.22552784922971136
A002,519600,0.21926704468781127
A002,520200,0.21418826426205134
A002,520800,0.21042179574584005
A002,521400,0.20809792693258566
A002,522000,0.2073469456156966
A002,522600,0.20819646787104856
A002,523200,0.21026342290438685
A002,523800,0.21306206820392407
A002,524400,0.21610666125787295
A002,525000,0.21891145955444608
A002,525600,0.2209907205818562
A002,526200,0.2219583202628851
A002,526800,0.22182660825859163
A002,527400,0.22070755266460385
A002,528000,0.21871312157654982
A002,528600,0.21595528309005754
A002,529200,0.21254600530075515
A002,529800,0.20859354037384215
A002,530400,0.20419127675280455
A002,531000,0.1994288869506998
A002,531600,0.1943960434805853
A002,532200,0.18918241885551862
A002,532800,0.18387768558855722
A002,533400,0.17856258606963107
A002,534000,0.17328214219616075
A002,534600,0.16807244574243926
A002,535200,0.1629695884827596
A002,535800,0.15800966219141488
A002,536400,0.15322875864269808
A002,537000,0.1486475613195482
A002,537600,0.14422512053948802
A002,538200,0.13990507832868623
A002,538800,0.13563107671331154
A002,539400,0.1313467577195326
A002,540000,0.12699576337351817
A002,540600,0.12254595025124644
A002,541200,0.1180620331279338
A002,541800,0.11363294132860623
A002,542400,0.10934760417828962
A002,543000,0.10529495100200995
A002,543600,0.10156391112479313
A002,544200,0.09821055439318575
A002,544800,0.0951595127398169
A002,545400,0.09230255861883638
A002,546000,0.08953146448439388
A002,546600,0.08673800279063919
A002,547200,0.08381394599172204
A002,547800,0.08069526191925068
A002,548400,0.07749469991466747
A002,549000,0.07436920469687319
A002,549600,0.0714757209847687
A002,550200,0.06897119349725482
A002,550800,0.06701256695323239
A002,551400,0.065699365818285
A002,552000,0.06490143354472737
A002,552600,0.06443119333155696
A002,553200,0.0641010683777712
A002,553800,0.06372348188236764
A002,554400,0.0631108570443437
A002,555000,0.06214343485777693
A002,555600,0.06097272749706517
A002,556200,0.05981806493168634
A002,556800,0.058898777131118296
A002,557400,0.058434194064838976
A002,558000,0.05864364570232626
A002,558600,0.0596668627252681
A002,559200,0.06132517866419252
A002,559800,0.06336032776183764
A002,560400,0.0655140442609415
A002,561000,0.06752806240424221
A002,561600,0.06914411643447783
A002,562200,0.0701813452063689
A002,562800,0.07076850602256562
A002,563400,0.07111176079770075
A002,564000,0.07141727144640687
A002,564600,0.07189119988331673
A002,565200,0.07273970802306298
A002,565800,0.07412930547979578
A002,566400,0.07606789266573531
A002,567000,0.0785237176926192
A002,567600,0.0814650286721851
A002,568200,0.08486007371617064
A002,568800,0.08867710093631351
A002,569400,0.09287620503457274
A002,570000,0.09738486707379325
A002,570600,0.10212241470704136
A002,571200,0.10700817558738338
A002,571800,0.11196147736788564
A002,572400,0.1169016477016145
A002,573000,0.1217319357332835
A002,573600,0.12629127657419537
A002,574200,0.13040252682730008
A002,574800,0.13388854309554757
A002,575400,0.13657218198188784
A002,576000,0.13827630008927086
A002,576600,0.13890917609938258
A002,577200,0.1387207770088536
A002,577800,0.13804649189305024
A002,578400,0.13722170982733903
A002,579000,0.13658181988708654
A002,579600,0.13646221114765916
A002,580200,0.1371135306815496
A002,580800,0.1384474575497551
A002,581400,0.14029092881039903
A002,582000,0.14247088152160478
A002,582600,0.14481425274149579
A002,583200,0.14714797952819542
A002,583800,0.14932262001507565
A002,584400,0.15128321663650277
A002,585000,0.15299843290209167
A002,585600,0.1544369323214572
A002,586200,0.15556737840421425
A002,586800,0.15635843465997767
A002,587400,0.1567921614965108
A002,588000,0.15690420691417079
A002,588600,0.15674361581146323
A002,589200,0.15635943308689362
A002,589800,0.15580070363896767
A002,590400,0.15511647236619086
A002,591000,0.1543418942024341
A002,591600,0.1534565642230294
A002,592200,0.152426187538674
A002,592800,0.15121646926006524
A002,593400,0.1497931144979004
A002,594000,0.14812182836287674
A002,594600,0.14617919665953075
A002,595200,0.14398532796775582
A002,595800,0.14157121156128447
A002,596400,0.13896783671384924
A002,597000,0.13620619269918277
A002,597600,0.13331726879101752
A002,598200,0.1303119060740361
A002,598800,0.12712035287672113
A002,599400,0.12365270933850511
A002,600000,0.1198190755988207
A002,600600,0.11552955179710046
A002,601200,0.11069423807277703
A002,601800,0.105223234565283
A002,602400,0.09902664141405089
A002,603000,0.09201455875851335
A002,603600,0.08409708673810296
A002,604200,0.0751843254922523
A002,604800,0.065186375160394
A003,3600,-0.015613207087054548
A003,4200,-0.022744668475384467
A003,4800,-0.028335944268714386
A003,5400,-0.032573804659155436
A003,6000,-0.03564501983881876
A003,6600,-0.037736359999815526
A003,7200,-0.03903459533425686
A003,7800,-0.039726496034253905
A003,8400,-0.03999883229191782
A003,9000,-0.04003837429935973
A003,9600,-0.040031892248690804
A003,10200,-0.040166156332022175
A003,10800,-0.040627936741464976
A003,11400,-0.041551511278387306
A003,12000,-0.042861188181184944
A003,12600,-0.04442878329751063
A003,13200,-0.04612611247501708
A003,13800,-0.04782499156135703
A003,14400,-0.0493972364041832
A003,15000,-0.050697476879777326
A003,15600,-0.051511598978937145
A003,16200,-0.05160830272108941
A003,16800,-0.05075628812566085
A003,17400,-0.04872425521207821
A003,18000,-0.045280903999768245
A003,18600,-0.040344915101434745
A003,19200,-0.03443489150288982
A003,19800,-0.02821941678322262
A003,20400,-0.022367074521522295
A003,21000,-0.01754644829687801
A003,21600,-0.014426121688378923
A003,22200,-0.01349903543402614
A003,22800,-0.01455555890746854
A003,23400,-0.017210418641266954
A003,24000,-0.021078341167982212
A003,24600,-0.025774053020175144
A003,25200,-0.030912280730406583
A003,25800,-0.036149263571231126
A003,26400,-0.04130729177517851
A003,27000,-0.04625016831477223
A003,27600,-0.050841696162535796
A003,28200,-0.05494567829099271
A003,28800,-0.05842591767266647
A003,29400,-0.0610979399951033
A003,30000,-0.06258416180594023
A003,30600,-0.06245872236783707
A003,31200,-0.060295760943453514
A003,31800,-0.055669416795449365
A003,32400,-0.04815382918648438
A003,33000,-0.03766569994124637
A003,33600,-0.025491981132535507
A003,34200,-0.013262187395180012
A003,34800,-0.0026058333640080924
A003,35400,0.004847566326152032
A003,36000,0.007468497040472137
A003,36600,0.004312562812430498
A003,37200,-0.0028241576512685754
A003,37800,-0.01146046697561428
A003,38400,-0.019115167785595827
A003,39000,-0.02330706270620241
A003,39600,-0.021554954362423225
A003,40200,-0.012277334458308845
A003,40800,0.0025085489858445885
A003,41400,0.01988575887067955
A003,42000,0.036937358096838534
A003,42600,0.050746409564964026
A003,43200,0.05839597617569854
A003,43800,0.05792986242659628
A003,44400,0.05123483920285872
A003,45000,0.041158418986599075
A003,45600,0.03054811425993055
A003,46200,0.02225143750496635
A003,46800,0.019115901203819702
A003,47400,0.023111060343013825
A003,48000,0.03269463992671196
A003,48600,0.04544640746348735
A003,49200,0.05894613046191323
A003,49800,0.07077357643056287
A003,50400,0.07850851287800951
A003,51000,0.080460661094213
A003,51600,0.07785955749467979
A003,52200,0.0726646922763029
A003,52800,0.06683555563597536
A003,53400,0.06233163777059024
A003,54000,0.061112428877040575
A003,54600,0.06446725491210309
A003,55200,0.07100478487208933
A003,55800,0.07866352351319454
A003,56400,0.08538197559161387
A003,57000,0.08909864586354263
A003,57600,0.08775203908517604
A003,58200,0.08068277597901066
A003,58800,0.07283994113274884
A003,59400,0.07057473510039419
A003,60000,0.08023835843595037
A003,60600,0.10818201169342102
A003,61200,0.1607568954268099
A003,61800,0.24105737500039523
A003,62400,0.3391504750195541
A003,63000,0.4418463848999382
A003,63600,0.5359552940571991
A003,64200,0.6082873919069889
A003,64800,0.6456528678649591
A003,65400,0.639127457477576
A003,66000,0.5968490808145672
A003,66600,0.5312212040764741
A003,67200,0.45464729346383903
A003,67800,0.3795308151772039
A003,68400,0.31827523541711045
A003,69000,0.2800513322148049
A003,69600,0.2610991309243504
A003,70200,0.25442596873051404
A003,70800,0.2530391828180632
A003,71400,0.2499461103717652
A003,72000,0.23815408857638715
A003,72600,0.21272797332073592
A003,73200,0.17696269530977643
A003,73800,0.13621070395251342
A003,74400,0.09582444865795126
A003,75000,0.061156378835094616
A003,75600,0.037558943892948005
A003,76200,0.028841041520407493
A003,76800,0.03263736252593512
A003,77400,0.045039045997884365
A003,78000,0.06213723102460879
A003,78600,0.08002305669446191
A003,79200,0.09478766209579723
A003,79800,0.10335848067476106
A003,80400,0.10600812330867086
A003,81000,0.10384549523263692
A003,81600,0.09797950168176951
A003,82200,0.08951904789117884
A003,82800,0.07957303909597523
A003,83400,0.06907965968774302
A003,84000,0.058294210683963135
A003,84600,0.04730127225859061
A003,85200,0.03618542458558047
A003,85800,0.025031247838887744
A003,86400,0.013923322192467473
A003,87000,0.002948775930010732
A003,87600,-0.007795070225847206
A003,88200,-0.018208347442735015
A003,88800,-0.028191186888281386
A003,89400,-0.037643719730115
A003,90000,-0.046466077135864536
A003,90600,-0.054532114332961554
A003,91200,-0.06161058278804915
A003,91800,-0.06744395802757333
A003,92400,-0.07177471557798006
A003,93000,-0.07434533096571531
A003,93600,-0.07489827971722511
A003,94200,-0.07328068141819612
A003,94800,-0.06975823189127792
A003,95400,-0.06470127101836075
A003,96000,-0.05848013868133488
A003,96600,-0.051465174762090594
A003,97200,-0.044026719142518156
A003,97800,-0.03646911866417935
A003,98400,-0.02883274800732209
A003,99000,-0.02109198881186581
A003,99600,-0.013221222717729953
A003,100200,-0.0051948313648339526
A003,100800,0.003012803606902757
A003,101400,0.011399180529078033
A003,102000,0.019849317619358917
A003,102600,0.028220113066929755
A003,103200,0.03636846506097489
A003,103800,0.04415127179067865
A003,104400,0.05142543144522539
A003,105000,0.05803720673848277
A003,105600,0.06379031848305164
A003,106200,0.06847785201621619
A003,106800,0.0718928926752606
A003,107400,0.07382852579746904
A003,108000,0.07407783672012573
A003,108600,0.07252780567779947
A003,109200,0.06944099249419766
A003,109800,0.0651738518903123
A003,110400,0.060082838587135465
A003,111000,0.05452440730565916
A003,111600,0.04885501276687542
A003,112200,0.04336552060635583
A003,112800,0.03808444011799014
A003,113400,0.03297469151024764
A003,114000,0.027999194991597635
A003,114600,0.023120870770509422
A003,115200,0.018302639055452288
A003,115800,0.013599067616278713
A003,116400,0.009431314468373891
A003,117000,0.00631218518850618
A003,117600,0.004754485353443949
A003,118200,0.005271020539955561
A003,118800,0.008374596324809386
A003,119400,0.014306868212589098
A003,120000,0.02222489141913961
A003,120600,0.03101457108812114
A003,121200,0.039561812363193914
A003,121800,0.04675252038801816
A003,122400,0.051472600306254106
A003,123000,0.052876431640567476
A003,123600,0.05119229142964616
A003,124200,0.0469169310911835
A003,124800,0.0405471020428729
A003,125400,0.03257955570240773
A003,126000,0.02351104348748139
A003,126600,0.013895560826293807
A003,127200,0.0045160791890712015
A003,127800,-0.0037871859434536518
A003,128400,-0.010174019090547973
A003,129000,-0.013804204771478989
A003,129600,-0.013837527505513921
A003,130200,-0.009728330376312858
A003,130800,-0.002109190725107433
A003,131400,0.00809275554247785
A003,132000,0.019950372520818493
A003,132600,0.03253652430429001
A003,133200,0.04492407498726787
A003,133800,0.05634216272279279
A003,134400,0.06664502189856616
A003,135000,0.07584316096095457
A003,135600,0.08394708835632464
A003,136200,0.09096731253104293
A003,136800,0.09691434193147606
A003,137400,0.10187495800156765
A003,138000,0.10624103417556943
A003,138600,0.11048071688531025
A003,139200,0.11506215256261883
A003,139800,0.120453487639324
A003,140400,0.12712286854725452
A003,141000,0.13551128197354792
A003,141600,0.1459510756265767
A003,142200,0.1587474374700221
A003,142800,0.17420555546756533
A003,143400,0.1926306175828877
A003,144000,0.2143278117796704
A003,144600,0.23932834099907827
A003,145200,0.266567468092211
A003,145800,0.29470647088765173
A003,146400,0.32240662721398367
A003,147000,0.3483292148997901
A003,147600,0.3711355117736541
A003,148200,0.38996218513115005
A003,148800,0.4058474601358156
A003,149400,0.4203049514181794
A003,150000,0.43484827360877026
A003,150600,0.45099104133811685
A003,151200,0.470246869236748
A003,151800,0.4933242382758094
A003,152400,0.5177110947889159
A003,153000,0.5400902514502993
A003,153600,0.5571445209341914
A003,154200,0.5655567159148243
A003,154800,0.5620096490664297
A003,155400,0.5446013516358769
A003,156000,0.517090729160586
A003,156600,0.4846519057506138
A003,157200,0.4524590055160176
A003,157800,0.4256861525668547
A003,158400,0.40950747101318224
A003,159000,0.4077435648571112
A003,159600,0.41880095766896763
A003,160200,0.4397326529111314
A003,160800,0.4675916540459822
A003,161400,0.49943096453589986
A003,162000,0.5323035878432644
A003,162600,0.5636093631007795
A003,163200,0.5921354721224471
A003,163800,0.6170159323925931
A003,164400,0.6373847613955429
A003,165000,0.6523759766156227
A003,165600,0.6611235955371586
A003,166200,0.6631255763560374
A003,166800,0.6593356401143932
A003,167400,0.6510714485659209
A003,168000,0.6396506634643156
A003,168600,0.6263909465632727
A003,169200,0.6126099596164869
A003,169800,0.5993841264939427
A003,170400,0.5868249195307813
A003,171000,0.5748025731784324
A003,171600,0.5631873218883264
A003,172200,0.5518494001118934
A003,172800,0.5406590423005636
A003,173400,0.5295863795676867
A003,174000,0.5190011296742916
A003,174600,0.5093729070433267
A003,175200,0.5011713260977408
A003,175800,0.4948660012604823
A003,176400,0.4909265469544999
A003,177000,0.4895409321785917
A003,177600,0.4897705442349549
A003,178200,0.49039512500163623
A003,178800,0.4901944163566825
A003,179400,0.4879481601781404
A003,180000,0.4824360983440569
A003,180600,0.47284776450916594
A003,181200,0.46001185943495154
A003,181800,0.4451668756595849
A003,182400,0.4295513057212372
A003,183000,0.4144036421580797
A003,183600,0.40096237750828356
A003,184200,0.39019476916598955
A003,184800,0.38198313394921646
A003,185400,0.3759385535319526
A003,186000,0.3716721095881862
A003,186600,0.3687948837919056
A003,187200,0.3669179578170992
A003,187800,0.36572099198475916
A003,188400,0.3651579612038946
A003,189000,0.3652514190305185
A003,189600,0.36602391902064385
A003,190200,0.3674980147302838
A003,190800,0.3696962597154514
A003,191400,0.3724338688557942
A003,192000,0.37469670232549873
A003,192600,0.37526328162238604
A003,193200,0.3729121282442771
A003,193800,0.3664217636889931
A003,194400,0.35457070945435504
A003,195000,0.3365873302389916
A003,195600,0.31349936354476193
A003,196200,0.2867843900743327
A003,196800,0.2579199905303708
A003,197400,0.22838374561554278
A003,198000,0.1996532360325155
A003,198600,0.17297693975957723
A003,199200,0.14868692387750304
A003,199800,0.12688615274268958
A003,200400,0.10767759071153339
A003,201000,0.09116420214043117
A003,201600,0.07744895138577954
A003,202200,0.06649932398160863
A003,202800,0.057740890172482774
A003,203400,0.05046374138059977
A003,204000,0.043957969028157434
A003,204600,0.0375136645373536
A003,205200,0.030420919330386067
A003,205800,0.02224501563988567
A003,206400,0.013651998940215283
A003,207000,0.005583105516170795
A003,207600,-0.0010204283474519217
A003,208200,-0.005217366365856983
A003,208800,-0.006066472254248504
A003,209400,-0.002991066422828849
A003,210000,0.003127303938206583
A003,210600,0.011042534943664153
A003,211200,0.019508522708350223
A003,211800,0.027279163347071145
A003,212400,0.033108352974633284
A003,213000,0.03606700389957786
A003,213600,0.03649409320538552
A003,214200,0.03504561416927177
A003,214800,0.03237756006845215
A003,215400,0.02914592418014217
A003,216000,0.026006699781557337
A003,216600,0.02352547086464961
A003,217200,0.021906184280316716
A003,217800,0.021262377594192815
A003,218400,0.021707588371912077
A003,219000,0.02335535417910866
A003,219600,0.026319212581416725
A003,220200,0.030553096368263387
A003,220800,0.03537251922424748
A003,221400,0.03993339005776081
A003,222000,0.043391617777195156
A003,222600,0.04490311129094232
A003,223200,0.043623779507394086
A003,223800,0.03895574735703359
A003,224400,0.03128600385870937
A003,225000,0.021247754053361323
A003,225600,0.009474202981929313
A003,226200,-0.0034014443146467496
A003,226800,-0.016745982795426998
A003,227400,-0.029756811465936003
A003,228000,-0.04095374551755627
A003,228600,-0.04868720418813476
A003,229200,-0.05130760671551844
A003,229800,-0.047165372337554294
A003,230400,-0.03461092029208929
A003,231000,-0.012754636503663656
A003,231600,0.016253226356409113
A003,232200,0.04950244893012226
A003,232800,0.08408281185946906
A003,233400,0.11708409578644279
A003,234000,0.14559608135303662
A003,234600,0.16758381224176847
A003,235200,0.1845133842972547
A003,235800,0.19872615640463617
A003,236400,0.21256348744905393
A003,237000,0.2283667363156489
A003,237600,0.24847726188956207
A003,238200,0.27442504369598497
A003,238800,0.3044945438203119
A003,239400,0.3361588449879876
A003,240000,0.366891029924457
A003,240600,0.394164181355165
A003,241200,0.41545138200555654
A003,241800,0.4288577688570873
A003,242400,0.4350166959152579
A003,243000,0.4351935714415796
A003,243600,0.4306538036975639
A003,244200,0.42266280094472236
A003,244800,0.4124859714445662
A003,245400,0.40119561489472744
A003,246000,0.38909159673731947
A003,246600,0.3762806738505764
A003,247200,0.362869603112732
A003,247800,0.3489651414020202
A003,248400,0.33467404559667496
A003,249000,0.3201560188530821
A003,249600,0.30578254944023525
A003,250200,0.2919780719052802
A003,250800,0.2791670207953621
A003,251400,0.26777383065762683
A003,252000,0.2582229360392198
A003,252600,0.25082355665588774
A003,253200,0.24542405289778227
A003,253800,0.24175757032365597
A003,254400,0.23955725449226156
A003,255000,0.23855625096235178
A003,255600,0.23848770529267926
A003,256200,0.23909310260266328
A003,256800,0.24014728625438897
A003,257400,0.2414334391706081
A003,258000,0.24273474427407232
A003,258600,0.2438343844875334
A003,259200,0.244515542733743
A003,259800,0.24460032696522802
A003,260400,0.24406654525361576
A003,261000,0.24293093070030872
A003,261600,0.24121021640670934
A003,262200,0.23892113547422014
A003,262800,0.23608042100424362
A003,263400,0.23268212661954712
A003,264000,0.22862958802835778
A003,264600,0.22380346146026753
A003,265200,0.2180844031448683
A003,265800,0.21135306931175216
A003,266400,0.2034901161905111
A003,267000,0.19444126773707823
A003,267600,0.18441251881275159
A003,268200,0.17367493200517034
A003,268800,0.16249956990197362
A003,269400,0.15115749509080068
A003,270000,0.1399197701592906
A003,270600,0.12903362423754566
A003,271200,0.11865095262552051
A003,271800,0.10889981716563286
A003,272400,0.09990827970030038
A003,273000,0.09180440207194075
A003,273600,0.08471624612297171
A003,274200,0.07876085510743519
A003,274800,0.07401119792587017
A003,275400,0.07052922489043989
A003,276000,0.06837688631330757
A003,276600,0.06761613250663642
A003,277200,0.06830891378258971
A003,277800,0.07035751373755104
A003,278400,0.07302554910478577
A003,279000,0.0754169699017796
A003,279600,0.07663572614601825
A003,280200,0.0757857678549875
A003,280800,0.07197104504617306
A003,281400,0.06461469093798124
A003,282000,0.054416571552500674
A003,282600,0.04239573611274062
A003,283200,0.029571233841710273
A003,283800,0.01696211396241888
A003,284400,0.005587425697875653
A003,285000,-0.003764603764918677
A003,285600,-0.011229035382997436
A003,286200,-0.017171752149402454
A003,286800,-0.021958637057175566
A003,287400,-0.025955573099358604
A003,288000,-0.0295284432689934
A003,288600,-0.03295594230356973
A003,289200,-0.036168011918369186
A003,289800,-0.03900740557312135
A003,290400,-0.041316876727555726
A003,291000,-0.0429391788414019
A003,291600,-0.04371706537438941
A003,292200,-0.04358811011498588
A003,292800,-0.04286916816661133
A003,293400,-0.04197191496142385
A003,294000,-0.04130802593158152
A003,294600,-0.04128917650924243
A003,295200,-0.042327042126564685
A003,295800,-0.04470949611899691
A003,296400,-0.048229203435150025
A003,297000,-0.05255502692692545
A003,297600,-0.05735582944622464
A003,298200,-0.06230047384494905
A003,298800,-0.06705782297500013
A003,299400,-0.07132897943520249
A003,300000,-0.07494400481207347
A003,300600,-0.07776520043905369
A003,301200,-0.07965486764958359
A003,301800,-0.08047530777710374
A003,302400,-0.08008882215505468
A003,303000,-0.07846384729698651
A003,303600,-0.07599336043688741
A003,304200,-0.07317647398885521
A003,304800,-0.07051230036698762
A003,305400,-0.06849995198538247
A003,306000,-0.06763854125813751
A003,306600,-0.06814613062120829
A003,307200,-0.06911658259798169
A003,307800,-0.06936270973370236
A003,308400,-0.06769732457361491
A003,309000,-0.06293323966296402
A003,309600,-0.05388326754699434
A003,310200,-0.039824144463382574
A003,310800,-0.02188830141953374
A003,311400,-0.0016720931152849326
A003,312000,0.019228125749526783
A003,312600,0.03921600047506434
A003,313200,0.05669517636149064
A003,313800,0.07049220242306413
A003,314400,0.08112524253042536
A003,315000,0.08953536426831041
A003,315600,0.0966636352214554
A003,316200,0.10345112297459637
A003,316800,0.11083889511246942
A003,317400,0.11955870726945604
A003,318000,0.12950506727851946
A003,318600,0.14036317102226833
A003,319200,0.1518182143833113
A003,319800,0.163555393244257
A003,320400,0.17525990348771409
A003,321000,0.1866804546551611
A003,321600,0.1978198109235562
A003,322200,0.20874425012872752
A003,322800,0.21952005010650305
A003,323400,0.23021348869271102
A003,324000,0.2408908437231794
A003,324600,0.2515096577076977
A003,325200,0.26159253185190073
A003,325800,0.2705533320353851
A003,326400,0.277805924137747
A003,327000,0.2827641740385828
A003,327600,0.28484194761748893
A003,328200,0.2837218796566731
A003,328800,0.2801616805487895
A003,329400,0.2751878295891035
A003,330000,0.26982680607288045
A003,330600,0.2651050892953861
A003,331200,0.26204915855188593
A003,331800,0.26132592342409766
A003,332400,0.26216401463954864
A003,333000,0.26343249321221873
A003,333600,0.2640004201560875
A003,334200,0.26273685648513456
A003,334800,0.25851086321333977
A003,335400,0.25055658807818093
A003,336000,0.23956852571112872
A003,336600,0.22660625746715207
A003,337200,0.21272936470121978
A003,337800,0.19899742876830082
A003,338400,0.18647003102336396
A003,339000,0.17596641859287537
A003,339600,0.1673445016892903
A003,340200,0.16022185629656113
A003,340800,0.1542160583986404
A003,341400,0.14894468397948046
A003,342000,0.1440253090230339
A003,342600,0.13917581149621364
A003,343200,0.1345152772977751
A003,343800,0.13026309430943409
A003,344400,0.12663865041290664
A003,345000,0.12386133348990852
A003,345600,0.12215053142215573
A003,346200,0.12151749571052137
A003,346800,0.12114093233250743
A003,347400,0.11999141088477315
A003,348000,0.1170395009639778
A003,348600,0.11125577216678059
A003,349200,0.10161079408984076
A003,349800,0.08746889628727449
A003,350400,0.06976944814302567
A003,351000,0.04984557899849514
A003,351600,0.029030418195083698
A003,352200,0.008657095074192198
A003,352800,-0.009941261022778536
A003,353400,-0.025738006707597363
A003,354000,-0.0389324424047119
A003,354600,-0.05003035449173946
A003,355200,-0.05953752934629736
A003,355800,-0.0679597533460029
A003,356400,-0.0758028128684734
A003,357000,-0.08343388935061073
A003,357600,-0.09066574446645495
A003,358200,-0.09717253494933076
A003,358800,-0.1026284175325628
A003,359400,-0.1067075489494757
A003,360000,-0.10908408593339419
A003,360600,-0.1095042094750932
A003,361200,-0.10800219759514951
A003,361800,-0.10468435257159006
A003,362400,-0.09965697668244189
A003,363000,-0.0930263722057321
A003,363600,-0.08489884141948767
A003,364200,-0.07545869711280942
A003,364800,-0.06520229411909333
A003,365400,-0.054703997782809134
A003,366000,-0.04453817344842654
A003,366600,-0.0352791864604153
A003,367200,-0.02750140216324515
A003,367800,-0.021607459501838865
A003,368400,-0.017313091822931448
A003,369000,-0.01416230607371093
A003,369600,-0.011699109201365345
A003,370200,-0.009467508153082737
A003,370800,-0.007011509876051146
A003,371400,-0.00399630982743496
A003,372000,-0.0005718575043039695
A003,372600,0.002990709086295679
A003,373200,0.006420251937317842
A003,373800,0.009445633041716379
A003,374400,0.011795714392445145
A003,375000,0.013288247296760336
A003,375600,0.014096540319127543
A003,376200,0.014482791338314696
A003,376800,0.014709198233089723
A003,377400,0.015037958882220552
A003,378000,0.01573127116447512
A003,378600,0.017007482648416918
A003,379200,0.01890953966179175
A003,379800,0.021436538222140967
A003,380400,0.02458757434700594
A003,381000,0.02836174405392803
A003,381600,0.032758143360448605
A003,382200,0.03771600373356735
A003,382800,0.04293509843811732
A003,383400,0.04805533618838987
A003,384000,0.052716625698676384
A003,384600,0.05655887568326824
A003,385200,0.05922199485645681
A003,385800,0.06053309318355741
A003,386400,0.061068085633981126
A003,387000,0.06159008842816303
A003,387600,0.06286221778653814
A003,388200,0.06564758992954152
A003,388800,0.07070932107760819
A003,389400,0.07847808704373894
A003,390000,0.08805480201119757
A003,390600,0.09820793975581357
A003,391200,0.10770597405341648
A003,391800,0.11531737867983578
A003,392400,0.11981062741090102
A003,393000,0.12033511559924867
A003,393600,0.11756392490474298
A003,394200,0.11255105856405516
A003,394800,0.10635051981385647
A003,395400,0.10001631189081812
A003,396000,0.09460243803161131
A003,396600,0.09108781007812117
A003,397200,0.09015097429308842
A003,397800,0.09239538554446769
A003,398400,0.09842449870021358
A003,399000,0.10884176862828071
A003,399600,0.12425065019662371
A003,400200,0.14473303842586277
A003,400800,0.16828458894728046
A003,401400,0.192379397544825
A003,402000,0.21449156000244451
A003,402600,0.23209517210408726
A003,403200,0.24266432963370135
A003,403800,0.24437873561562515
A003,404400,0.23824052203575818
A003,405000,0.22595742812039002
A003,405600,0.2092371930958103
A003,406200,0.18978755618830861
A003,406800,0.16931625662417463
A003,407400,0.14930893995724928
A003,408000,0.13036287705157865
A003,408600,0.1128532450987602
A003,409200,0.09715522129039125
A003,409800,0.08364398281806924
A003,410400,0.07269470687339158
A003,411000,0.0645698450174616
A003,411600,0.05908094628940653
A003,412200,0.05592683409785953
A003,412800,0.05480633185145373
A003,413400,0.05541826295882232
A003,414000,0.05746145082859846
A003,414600,0.06065749130694682
A003,415200,0.06481906999015828
A003,415800,0.06978164491205517
A003,416400,0.07538067410645989
A003,417000,0.08145161560719483
A003,417600,0.08782992744808234
A003,418200,0.09439173522044886
A003,418800,0.10117583474563696
A003,419400,0.10826168940249332
A003,420000,0.11572876256986461
A003,420600,0.1236565176265974
A003,421200,0.13212441795153843
A003,421800,0.14108477254146065
A003,422400,0.1499812728648425
A003,423000,0.15813045600808884
A003,423600,0.16484885905760446
A003,424200,0.16945301909979416
A003,424800,0.17125947322106275
A003,425400,0.16983828214767535
A003,426000,0.16577360116533826
A003,426600,0.15990310919961825
A003,427200,0.1530644851760819
A003,427800,0.14609540802029589
A003,428400,0.13983355665782687
A003,429000,0.134911959582102
A003,429600,0.13114504355799064
A003,430200,0.12814258491822247
A003,430800,0.12551435999552737
A003,431400,0.12287014512263514
A003,432000,0.11981971663227554
A003,432600,0.11607372699521191
A003,433200,0.11174633323434162
A003,433800,0.10705256851059552
A003,434400,0.10220746598490457
A003,435000,0.0974260588181996
A003,435600,0.09292338017141151
A003,436200,0.08888048957960737
A003,436800,0.08534255207439906
A003,437400,0.0823207590615346
A003,438000,0.07982630194676203
A003,438600,0.07787037213582945
A003,439200,0.07646416103448486
A003,439800,0.07555931282628982
A003,440400,0.07486928280605999
A003,441000,0.07404797904642454
A003,441600,0.07274930962001261
A003,442200,0.07062718259945337
A003,442800,0.06733550605737601
A003,443400,0.0626309618121703
A003,444000,0.056681326665268754
A003,444600,0.04975715116386447
A003,445200,0.04212898585515057
A003,445800,0.03406738128632019
A003,446400,0.025842888004566442
A003,447000,0.017712697040471136
A003,447600,0.009880561358170817
A003,448200,0.002536874405190709
A003,448800,-0.00412797037094397
A003,449400,-0.009923579522707993
A003,450000,-0.014659559602576143
A003,450600,-0.018206167008787646
A003,451200,-0.020676257522639623
A003,451800,-0.022243336771193625
A003,452400,-0.02308091038151122
A003,453000,-0.023362483980653975
A003,453600,-0.023261563195683455
A003,454200,-0.02293316602442479
A003,454800,-0.02245835994775741
A003,455400,-0.021899724817324308
A003,456000,-0.02131984048476848
A003,456600,-0.02078128680173291
A003,457200,-0.020346643619860605
A003,457800,-0.020057964179781205
