asset,range,pred_WTURPower
A002,494400,-0.09656321058204184
A002,495000,-0.09954269221676311
A002,495600,-0.10237224840766547
A002,496200,-0.10502415758421273
A002,496800,-0.10747069817586856
A002,497400,-0.10960774802255115
A002,498000,-0.11102558260599646
A002,498600,-0.11123807681839491
A002,499200,-0.10975910555193688
A002,499800,-0.10610254369881279
A002,500400,-0.09978226615121304
A002,501000,-0.09051529584436814
A002,501600,-0.07883124788566896
A002,502200,-0.06546288542554649
A002,502800,-0.05114297161443169
A002,503400,-0.03660426960275554
A002,504000,-0.022579542540949016
A002,504600,-0.009658937715704755
A002,505200,0.0021378610412379285
A002,505800,0.012933785761878076
A002,506400,0.022851768478214712
A002,507000,0.03201474122224688
A002,507600,0.04054563602597361
A002,508200,0.048581538388895486
A002,508800,0.056316147680519346
A002,509400,0.06395731673785358
A002,510000,0.0717128983979066
A002,510600,0.07979074549768682
A002,511200,0.08839871087420259
A002,511800,0.09764035674424486
A002,512400,0.10720208284373461
A002,513000,0.1166659982883754
A002,513600,0.1256142121938707
A002,514200,0.13362883367592404
A002,514800,0.140291971850239
A002,515400,0.145310081635901
A002,516000,0.14888700116552367
A002,516600,0.1513509143751026
A002,517200,0.15303000520063317
A002,517800,0.15425245757811107
A002,518400,0.15534645544353184
A002,519000,0.15659228113216977
A002,519600,0.15807861057641423
A002,520200,0.15984621810793334
A002,520800,0.16193587805839524
A002,521400,0.16438836475946805
A002,522000,0.1672444525428199
A002,522600,0.17051627120828197
A002,523200,0.17410137242833798
A002,523800,0.1778686633436347
A002,524400,0.18168705109481884
A002,525000,0.18542544282253717
A002,525600,0.18895274566743647
A002,526200,0.19215577873424486
A002,526800,0.19499300898401592
A002,527400,0.1974408153418846
A002,528000,0.19947557673298583
A002,528600,0.20107367208245455
A002,529200,0.20221148031542574
A002,529800,0.2028916915462294
A002,530400,0.20322224064597577
A002,531000,0.20333737367497023
A002,531600,0.2033713366935181
A002,532200,0.2034583757619247
A002,532800,0.20373273694049537
A002,533400,0.20429161855706734
A002,534000,0.20508402800960546
A002,534600,0.20602192496360658
A002,535200,0.2070172690845674
A002,535800,0.20798202003798474
A002,536400,0.2088281374893554
A002,537000,0.20946941084583207
A002,537600,0.2098269484811917
A002,538200,0.2098236885108672
A002,538800,0.20938256905029132
A002,539400,0.20842652821489704
A002,540000,0.20687850412011724
A002,540600,0.2046852186372455
A002,541200,0.20188852866101872
A002,541800,0.19855407484203458
A002,542400,0.19474749783089054
A002,543000,0.1905344382781843
A002,543600,0.1859805368345135
A002,544200,0.18115620170958982
A002,544800,0.1761509113495816
A002,545400,0.17105891175977142
A002,546000,0.1659744489454416
A002,546600,0.16099176891187478
A002,547200,0.15620511766435333
A002,547800,0.1516994576744487
A002,548400,0.1475226172788882
A002,549000,0.14371314128068818
A002,549600,0.14030957448286488
A002,550200,0.13735046168843457
A002,550800,0.13487434770041357
A002,551400,0.13289160882982146
A002,552000,0.13129994741969112
A002,552600,0.12996889732105862
A002,553200,0.1287679923849602
A002,553800,0.127566766462432
A002,554400,0.12623475340451015
A002,555000,0.12467474875551687
A002,555600,0.12292259483291833
A002,556200,0.12104739564746682
A002,556800,0.11911825520991454
A002,557400,0.1172042775310137
A002,558000,0.11537456662151663
A002,558600,0.1136890696383133
A002,559200,0.11217110632284523
A002,559800,0.11083483956269169
A002,560400,0.109694432245432
A002,561000,0.10876404725864547
A002,561600,0.10805784748991136
A002,562200,0.10758400331808701
A002,562800,0.10732671508714171
A002,563400,0.10726419063232288
A002,564000,0.10737463778887783
A002,564600,0.10763626439205393
A002,565200,0.1080272782770985
A002,565800,0.10852411573064112
A002,566400,0.1090961268448403
A002,567000,0.10971089016323675
A002,567600,0.11033598422937116
A002,568200,0.11093898758678428
A002,568800,0.1114874787790168
A002,569400,0.11195691597464712
A002,570000,0.1123542758424044
A002,570600,0.1126944146760556
A002,571200,0.11299218876936747
A002,571800,0.11326245441610693
A002,572400,0.11352006791004082
A002,573000,0.11378047205078146
A002,573600,0.11406145566132274
A002,574200,0.11438139407050404
A002,574800,0.11475866260716466
A002,575400,0.11521163660014401
A002,576000,0.11575869137828139
A002,576600,0.11641173732673574
A002,577200,0.1171568250559445
A002,577800,0.11797354023266478
A002,578400,0.11884146852365353
A002,579000,0.11974019559566784
A002,579600,0.12064930711546473
A002,580200,0.12155608601090595
A002,580800,0.12247860425427222
A002,581400,0.12344263107894893
A002,582000,0.12447393571832147
A002,582600,0.12559828740577525
A002,583200,0.1268414553746957
A002,583800,0.12822097419559148
A002,584400,0.12972143978746406
A002,585000,0.1313192134064383
A002,585600,0.13299065630863902
A002,586200,0.13471212975019098
A002,586800,0.13645999498721906
A002,587400,0.13820771050643416
A002,588000,0.13991712371689227
A002,588600,0.14154717925823546
A002,589200,0.14305682177010592
A002,589800,0.14440499589214573
A002,590400,0.145550646263997
A002,591000,0.14647049357443648
A002,591600,0.14721236270877966
A002,592200,0.1478418546014766
A002,592800,0.14842457018697738
A002,593400,0.14902611039973201
A002,594000,0.14971207617419063
A002,594600,0.15052682530770026
A002,595200,0.1514297430491957
A002,595800,0.15235897151050862
A002,596400,0.15325265280347075
A002,597000,0.15404892903991385
A002,597600,0.15468594233166968
A002,598200,0.15512774251844821
A002,598800,0.15544201035147293
A002,599400,0.15572233430984547
A002,600000,0.15606230287266762
A002,600600,0.15655550451904116
A002,601200,0.15729552772806768
A002,601800,0.15837596097884904
A002,602400,0.1598903927504869
A002,603000,0.16193241152208304
A002,603600,0.16459560577273916
A002,604200,0.16797356398155694
A002,604800,0.1721598746276382
A003,3600,0.3185334165497529
A003,4200,0.31855295363313624
A003,4800,0.3151863660169371
A003,5400,0.30890892817671306
A003,6000,0.30019591458802225
A003,6600,0.2895225997264225
A003,7200,0.27736425806747145
A003,7800,0.26419616408672725
A003,8400,0.25049359225974743
A003,9000,0.23673181706209007
A003,9600,0.2233861129693129
A003,10200,0.21093175445697382
A003,10800,0.19984401600063073
A003,11400,0.1904008335594007
A003,12000,0.18209078902663864
A003,12600,0.17420512577925854
A003,13200,0.16603508719417454
A003,13800,0.1568719166483007
A003,14400,0.14600685751855116
A003,15000,0.13300424633569538
A003,15600,0.11852079224592406
A003,16200,0.10348629754928333
A003,16800,0.08883056454581925
A003,17400,0.07548339553557792
A003,18000,0.06437459281860544
A003,18600,0.05614840298868088
A003,19200,0.050306849814515345
A003,19800,0.04606640135855288
A003,20400,0.042643525683237565
A003,21000,0.03925469085101347
A003,21600,0.03511636492432468
A003,22200,0.029695258910438088
A003,22800,0.02345905559591202
A003,23400,0.017125680712127625
A003,24000,0.011413059990466058
A003,24600,0.0070391191623084635
A003,25200,0.004721783959035998
A003,25800,0.004882952947337752
A003,26400,0.006760416035134543
A003,27000,0.009295935965655127
A003,27600,0.01143127548212826
A003,28200,0.012108197327782705
A003,28800,0.010268464245847209
A003,29400,0.0052131478132689596
A003,30000,-0.0023194450581310944
A003,30600,-0.011231698622813584
A003,31200,-0.020425997135239134
A003,31800,-0.028804724849868384
A003,32400,-0.03527026602116196
A003,33000,-0.03895326928147134
A003,33600,-0.03989744077471146
A003,34200,-0.03837475102268817
A003,34800,-0.03465717054720724
A003,35400,-0.029016669870074497
A003,36000,-0.02172521951309575
A003,36600,-0.013159470900613422
A003,37200,-0.00411479906711646
A003,37800,0.004508740050369583
A003,38400,0.01181109051481915
A003,39000,0.016892196389206693
A003,39600,0.018852001736506648
A003,40200,0.017134446741256908
A003,40800,0.012559456074249261
A003,41400,0.006290950527838933
A003,42000,-0.0005071491056188393
A003,42600,-0.0066709220337688325
A003,43200,-0.011036447464255809
A003,43800,-0.012789233786565914
A003,44400,-0.01251250611755086
A003,45000,-0.011138918755903721
A003,45600,-0.009601126000317591
A003,46200,-0.008831782149485547
A003,46800,-0.009763541502100681
A003,47400,-0.01301750026555282
A003,48000,-0.01796852228201877
A003,48600,-0.023679913302372086
A003,49200,-0.02921497907748632
A003,49800,-0.033637025358235026
A003,50400,-0.036009357895491756
A003,51000,-0.0356495361394383
A003,51600,-0.03289213433748939
A003,52200,-0.028325980436368012
A003,52800,-0.02253990238279714
A003,53400,-0.01612272812349974
A003,54000,-0.009663285605198803
A003,54600,-0.003636825517312688
A003,55200,0.0019357104799586364
A003,55800,0.007146957983719827
A003,56400,0.012089552591075525
A003,57000,0.016856129899130386
A003,57600,0.02153932550498905
A003,58200,0.026167607056949274
A003,58800,0.03051277040808124
A003,59400,0.03428244346264824
A003,60000,0.03718425412491357
A003,60600,0.03892583029914052
A003,61200,0.03921479988959239
A003,61800,0.03794311229309624
A003,62400,0.03574000287673434
A003,63000,0.033419028500152714
A003,63600,0.0317937460229974
A003,64200,0.03167771230491443
A003,64800,0.03388448420554985
A003,65400,0.038975252320046214
A003,66000,0.04650174218553221
A003,66600,0.05576331307463306
A003,67200,0.06605932425997396
A003,67800,0.07668913501418015
A003,68400,0.08695210460987683
A003,69000,0.09625724366545206
A003,69600,0.10445216818234551
A003,70200,0.11149414550775971
A003,70800,0.11734044298889709
A003,71400,0.12194832797296024
A003,72000,0.12527506780715164
A003,72600,0.12745306154145575
A003,73200,0.12931523503698517
A003,73800,0.13186964585763433
A003,74400,0.13612435156729774
A003,75000,0.14308740972986997
A003,75600,0.15376687790924548
A003,76200,0.16869351670655944
A003,76800,0.1864888988719096
A003,77400,0.2052973001926344
A003,78000,0.22326299645607234
A003,78600,0.2385302634495618
A003,79200,0.24924337696044127
A003,79800,0.2542046299691523
A003,80400,0.2548483842285491
A003,81000,0.25326701868458934
A003,81600,0.2515529122832303
A003,82200,0.25179844397042944
A003,82800,0.25609599269214434
A003,83400,0.2657944168781332
A003,84000,0.2792684928933577
A003,84600,0.29414947658658036
A003,85200,0.3080686238065636
A003,85800,0.31865719040206997
A003,86400,0.32354643222186197
A003,87000,0.3210336225825334
A003,87600,0.3120801046720036
A003,88200,0.29831323914602326
A003,88800,0.28136038666034313
A003,89400,0.26284890787071385
A003,90000,0.24440616343288615
A003,90600,0.22742382261016342
A003,91200,0.21235078909606006
A003,91800,0.19940027519164336
A003,92400,0.1887854931979803
A003,93000,0.1807196554161382
A003,93600,0.17541597414718405
A003,94200,0.17303875217003892
A003,94800,0.17355665417503885
A003,95400,0.17688943533037382
A003,96000,0.18295685080423366
A003,96600,0.19167865576480833
A003,97200,0.20297460538028775
A003,97800,0.21651815582528852
A003,98400,0.23099756730013452
A003,99000,0.24485480101157642
A003,99600,0.25653181816636467
A003,100200,0.26447057997125006
A003,100800,0.26711304763298316
A003,101400,0.2634544741619471
A003,102000,0.2547032797830561
A003,102600,0.2426211765248567
A003,103200,0.2289698764158956
A003,103800,0.21551109148471956
A003,104400,0.20400653375987515
A003,105000,0.19571967580501118
A003,105600,0.18992103232418453
A003,106200,0.18538287855655433
A003,106800,0.18087748974127954
A003,107400,0.17517714111751914
A003,108000,0.16705410792443223
A003,108600,0.15561536649800217
A003,109200,0.14130669756151001
A003,109800,0.1249085829350612
A003,110400,0.10720150443876111
A003,111000,0.08896594389271517
A003,111600,0.0709823831170288
A003,112200,0.05396025115702913
A003,112800,0.038324765958930015
A003,113400,0.024430092694167
A003,114000,0.012630396534175655
A003,114600,0.0032798426503915143
A003,115200,-0.0032674037857498553
A003,115800,-0.006867723342752854
A003,116400,-0.008219679548881705
A003,117000,-0.008232381672340578
A003,117600,-0.007814938981333645
A003,118200,-0.007876460744065079
A003,118800,-0.009326056228739055
A003,119400,-0.012795402801143264
A003,120000,-0.01780645021739948
A003,120600,-0.023603716331212995
A003,121200,-0.029431718996289113
A003,121800,-0.03453497606633312
A003,122400,-0.038158005395050314
A003,123000,-0.039746428326987146
A003,123600,-0.0395502801700547
A003,124200,-0.038020699723005195
A003,124800,-0.03560882578459087
A003,125400,-0.03276579715356395
A003,126000,-0.02994275262867668
A003,126600,-0.027543627070720347
A003,127200,-0.025783539588642542
A003,127800,-0.024830405353429914
A003,128400,-0.02485213953606911
A003,129000,-0.026016657307546785
A003,129600,-0.028491873838849602
A003,130200,-0.032291508300063713
A003,130800,-0.03681249585767338
A003,131400,-0.04129757567726236
A003,132000,-0.04498948692441442
A003,132600,-0.04713096876471334
A003,133200,-0.046964760363742857
A003,133800,-0.04402788505245865
A003,134400,-0.039034502823303986
A003,135000,-0.03299305783409404
A003,135600,-0.026911994242643955
A003,136200,-0.021799756206768904
A003,136800,-0.01866478788428405
A003,137400,-0.01820362171423857
A003,138000,-0.019865143260617696
A003,138600,-0.022786326368640683
A003,139200,-0.02610414488352677
A003,139800,-0.028955572650495212
A003,140400,-0.030477583514765257
A003,141000,-0.030003130600387153
A003,141600,-0.027649084146735163
A003,142200,-0.02372829367201458
A003,142800,-0.01855360869443066
A003,143400,-0.012437878732188684
A003,144000,-0.005693953303493926
A003,144600,0.0014157605346187562
A003,145200,0.00883062556979616
A003,145800,0.016540447050855493
A003,146400,0.02453503022661397
A003,147000,0.032804180345888806
A003,147600,0.04133770265749722
A003,148200,0.05008681105953476
A003,148800,0.05884835404721044
A003,149400,0.06738058876501163
A003,150000,0.0754417723574257
A003,150600,0.08279016196894
A003,151200,0.08918401474404189
A003,151800,0.09444868694706582
A003,152400,0.0986779313217347
A003,153000,0.1020325997316185
A003,153600,0.10467354404028723
A003,154200,0.10676161611131085
A003,154800,0.10845766780825936
A003,155400,0.10988620231554401
A003,156000,0.11102632810094117
A003,156600,0.11182080495306858
A003,157200,0.11221239266054382
A003,157800,0.11214385101198462
A003,158400,0.11155793979600864
A003,159000,0.11047299618815379
A003,159600,0.1092096669116391
A003,160200,0.10816417607660388
A003,160800,0.10773274779318735
A003,161400,0.10831160617152889
A003,162000,0.11029697532176774
A003,162600,0.1139833334151455
A003,163200,0.11925817486731304
A003,163800,0.12590724815502355
A003,164400,0.13371630175503016
A003,165000,0.1424710841440861
A003,165600,0.15195734379894454
A003,166200,0.1619083760802305
A003,166800,0.17184766388405676
A003,167400,0.18124623699040784
A003,168000,0.1895751251792683
A003,168600,0.19630535823062278
A003,169200,0.20090796592445587
A003,169800,0.20302090283944094
A003,170400,0.20294982274900697
A003,171000,0.20116730422527165
A003,171600,0.19814592584035276
A003,172200,0.19435826616636806
A003,172800,0.19027690377543535
A003,173400,0.1862703989263102
A003,174000,0.1822912386243002
A003,174600,0.17818789156135073
A003,175200,0.1738088264294072
A003,175800,0.16900251192041507
A003,176400,0.16361741672631971
A003,177000,0.15754579799224103
A003,177600,0.15085506667599669
A003,178200,0.14365642218857888
A003,178800,0.13606106394097972
A003,179400,0.1281801913441914
A003,180000,0.12012500380920604
A003,180600,0.11195589981159286
A003,181200,0.1035300740852292
A003,181800,0.09465392042856952
A003,182400,0.08513383264006814
A003,183000,0.07477620451817954
A003,183600,0.0633874298613581
A003,184200,0.05087961090565986
A003,184800,0.03758768363754726
A003,185400,0.023952292481084457
A003,186000,0.01041408186033552
A003,186600,-0.0025863038006354493
A003,187200,-0.014608220077764356
A003,187800,-0.025328151042997987
A003,188400,-0.03489109475232675
A003,189000,-0.043559177757751935
A003,189600,-0.05159452661127485
A003,190200,-0.0592592678648968
A003,190800,-0.06681552807061908
A003,191400,-0.07444115814702376
A003,192000,-0.08197690647901613
A003,192600,-0.08917924581808225
A003,193200,-0.09580464891570811
A003,193800,-0.10160958852337983
A003,194400,-0.10635053739258342
A003,195000,-0.10986697554263423
A003,195600,-0.11233041206416476
A003,196200,-0.11399536331563682
A003,196800,-0.1151163456555122
A003,197400,-0.11594787544225267
A003,198000,-0.11674446903432005
A003,198600,-0.11768089545836201
A003,199200,-0.11861293441376963
A003,199800,-0.11931661826811996
A003,200400,-0.11956797938898996
A003,201000,-0.11914305014395662
A003,201600,-0.11781786290059698
A003,202200,-0.11544345413559622
A003,202800,-0.11217087676207253
A003,203400,-0.10822618780225235
A003,204000,-0.10383544427836201
A003,204600,-0.09922470321262795
A003,205200,-0.09462002162727656
A003,205800,-0.09014896216637414
A003,206400,-0.0855451099613464
A003,207000,-0.08044355576545903
A003,207600,-0.07447939033197763
A003,208200,-0.06728770441416786
A003,208800,-0.058503588765295315
A003,209400,-0.047943215822282385
A003,210000,-0.03614708475667829
A003,210600,-0.023836776423689015
A003,211200,-0.011733871678520486
A003,211800,-0.0005599513763786782
A003,212400,0.00896340362753045
A003,213000,0.016309307043249604
A003,213600,0.02172965084181617
A003,214200,0.025671021559516196
A003,214800,0.02858000573263573
A003,215400,0.030903189897460825
A003,216000,0.033087160590277526
A003,216600,0.03548685487565098
A003,217200,0.038090611931262765
A003,217800,0.040795121463073535
A003,218400,0.04349707317704396
A003,219000,0.04609315677913472
A003,219600,0.048480061975306465
A003,220200,0.05057451235213265
A003,220800,0.05237336701863788
A003,221400,0.05389351896445952
A003,222000,0.055151861179234936
A003,222600,0.056165286652601516
A003,223200,0.056950688374196645
A003,223800,0.05750330852941235
A003,224400,0.05773178608665935
A003,225000,0.05752310921010302
A003,225600,0.05676426606390873
A003,226200,0.055342244812241884
A003,226800,0.05314403361926783
A003,227400,0.050036461792491306
A003,228000,0.04580572321277438
A003,228600,0.04021785290431852
A003,229200,0.033038885891325136
A003,229800,0.024034857197995675
A003,230400,0.012971801848531552
A003,231000,-0.0002016824567617961
A003,231600,-0.014806747313162965
A003,232200,-0.029981981639846556
A003,232800,-0.04486597435598717
A003,233400,-0.058597314380759435
A003,234000,-0.07031459063333795
A003,234600,-0.07935756447304244
A003,235200,-0.08587068701977318
A003,235800,-0.09019958183357564
A003,236400,-0.09268987247449521
A003,237000,-0.09368718250257736
A003,237600,-0.09353713547786748
A003,238200,-0.09252224229001045
A003,238800,-0.09067256314704913
A003,239400,-0.08795504558662584
A003,240000,-0.08433663714638286
A003,240600,-0.07978428536396248
A003,241200,-0.07426493777700705
A003,241800,-0.0678185277715569
A003,242400,-0.06077693212724491
A003,243000,-0.05354501347210193
A003,243600,-0.04652763443415885
A003,244200,-0.04012965764144659
A003,244800,-0.03475594572199603
A003,245400,-0.030661877564720694
A003,246000,-0.027504897102064642
A003,246600,-0.024792964527354546
A003,247200,-0.022034040033917075
A003,247800,-0.01873608381507892
A003,248400,-0.014407056064166753
A003,249000,-0.008713880045589328
A003,249600,-0.0019593313080837455
A003,250200,0.00539485152853083
A003,250800,0.01288692984443522
A003,251400,0.02005516501981026
A003,252000,0.026437818434836773
A003,252600,0.031636699310606295
A003,253200,0.035507808231853226
A003,253800,0.03797069362422265
A003,254400,0.03894490391335969
A003,255000,0.038349987524909444
A003,255600,0.036105492884517004
A003,256200,0.03221037309715945
A003,256800,0.02698119998514177
A003,257400,0.020813950050100935
A003,258000,0.014104599793673891
A003,258600,0.007249125717497603
A003,259200,0.0006435043232090312
A003,259800,-0.005362179879002472
A003,260400,-0.010601410344737997
A003,261000,-0.014953562521046246
A003,261600,-0.01829801185497592
A003,262200,-0.020514133793575716
A003,262800,-0.021481303783894342
A003,263400,-0.021156249737008873
A003,264000,-0.01980510942010991
A003,264600,-0.01777137306441643
A003,265200,-0.015398530901147409
A003,265800,-0.013030073161521829
A003,266400,-0.011009490076758666
A003,267000,-0.009658489564171526
A003,267600,-0.00921165028545254
A003,268200,-0.00988176858838847
A003,268800,-0.011881640820766069
A003,269400,-0.015424063330372096
A003,270000,-0.020721832464993317
A003,270600,-0.02784173861628257
A003,271200,-0.036266548351357064
A003,271800,-0.04533302228120009
A003,272400,-0.054377921016794936
A003,273000,-0.06273800516912491
A003,273600,-0.06975003534917329
A003,274200,-0.07490092884302317
A003,274800,-0.07827822963715689
A003,275400,-0.08011963839315663
A003,276000,-0.0806628557726045
A003,276600,-0.08014558243708267
A003,277200,-0.07880551904817329
A003,277800,-0.07685402955973047
A003,278400,-0.07439713109469638
A003,279000,-0.0715145040682851
A003,279600,-0.06828582889571075
A003,280200,-0.06479078599218747
A003,280800,-0.061109055772929355
A003,281400,-0.0573569391024919
A003,282000,-0.0537972186427961
A003,282600,-0.05072929750510435
A003,283200,-0.04845257880067897
A003,283800,-0.047266465640782365
A003,284400,-0.04747036113667691
A003,285000,-0.049187396943806416
A003,285600,-0.05183561889434056
A003,286200,-0.05465680136463048
A003,286800,-0.056892718731027324
A003,287400,-0.05778514536988222
A003,288000,-0.0565758556575463
A003,288600,-0.05275708402461652
A003,289200,-0.046822905118673167
A003,289800,-0.03951785364154238
A003,290400,-0.031586464295050236
A003,291000,-0.023773271781022877
A003,291600,-0.01682281080128639
A003,292200,-0.011281169523368644
A003,292800,-0.006900649977604493
A003,293400,-0.003235107660030526
A003,294000,0.00016160193331666
A003,294600,0.003735623306400469
A003,295200,0.007933100963184309
A003,295800,0.013094077718947189
A003,296400,0.01913418963423057
A003,297000,0.025862971080891518
A003,297600,0.033089956430787104
A003,298200,0.04062468005577439
A003,298800,0.04827667632771046
A003,299400,0.05589473367664572
A003,300000,0.06348465676540409
A003,300600,0.07109150431500287
A003,301200,0.07876033504645927
A003,301800,0.08653620768079061
A003,302400,0.09446418093901415
A003,303000,0.10254683233938451
A003,303600,0.11061681458910584
A003,304200,0.11846429919261961
A003,304800,0.1258794576543673
A003,305400,0.13265246147879045
A003,306000,0.1385734821703305
A003,306600,0.14352792277709844
A003,307200,0.14778211252188322
A003,307800,0.15169761217114325
A003,308400,0.1556359824913369
A003,309000,0.15995878424892263
A003,309600,0.16502757821035885
A003,310200,0.1710740277589223
A003,310800,0.17781020674516346
A003,311400,0.18481829163645108
A003,312000,0.19168045890015395
A003,312600,0.1979788850036408
A003,313200,0.2032957464142805
A003,313800,0.2073307972623025
A003,314400,0.2102541023293791
A003,315000,0.21235330406004327
A003,315600,0.213916044898828
A003,316200,0.21522996729026636
A003,316800,0.2165827136788913
A003,317400,0.21828342283239258
A003,318000,0.22072721881108742
A003,318600,0.22433072199844975
A003,319200,0.2295105527779535
A003,319800,0.2366833315330726
A003,320400,0.24626567864728105
A003,321000,0.25844752042242175
A003,321600,0.2725120068338137
A003,322200,0.28751559377514485
A003,322800,0.302514737140103
A003,323400,0.31656589282237635
A003,324000,0.3287255167156526
A003,324600,0.3383524706009882
A003,325200,0.3460152398089137
A003,325800,0.3525847155573277
A003,326400,0.3589317890641289
A003,327000,0.36592735154721634
A003,327600,0.3744422942244887
A003,328200,0.38501006892755585
A003,328800,0.39681436994287134
A003,329400,0.40870145217060017
A003,330000,0.4195175705109067
A003,330600,0.4281089798639558
A003,331200,0.4333219351299123
A003,331800,0.43431471221617146
A003,332400,0.43149367105905195
A003,333000,0.4255771926021032
A003,333600,0.41728365778887433
A003,334200,0.40733144756291484
A003,334800,0.3964389428677742
A003,335400,0.385204310002324
A003,336000,0.37374485668672713
A003,336600,0.3620576759964687
A003,337200,0.3501398610070338
A003,337800,0.3379885047939077
A003,338400,0.32560070043257544
A003,339000,0.3129968461786845
A003,339600,0.30029056100853113
A003,340200,0.28761876907857403
A003,340800,0.27511839454527165
A003,341400,0.2629263615650825
A003,342000,0.2511795942944651
A003,342600,0.23998480087156152
A003,343200,0.22932782536124702
A003,343800,0.21916429581008043
A003,344400,0.20944984026462055
A003,345000,0.20014008677142614
A003,345600,0.19119066337705606
A003,346200,0.1825280691542838
A003,346800,0.1739622872807422
A003,347400,0.1652741719602789
A003,348000,0.15624457739674139
A003,348600,0.1466543577939774
A003,349200,0.13628436735583443
A003,349800,0.12503790045487972
A003,350400,0.11330801213855915
A003,351000,0.10161019762303812
A003,351600,0.09045995212448212
A003,352200,0.08037277085905657
A003,352800,0.07186414904292698
A003,353400,0.06534418933585262
A003,354000,0.060801424171968224
A003,354600,0.0581189934290024
A003,355200,0.057180036984683706
A003,355800,0.057867694716740754
A003,356400,0.060065106502902116
A003,357000,0.0636201917759695
A003,357600,0.06823998818903715
A003,358200,0.07359631295027247
A003,358800,0.07936098326784279
A003,359400,0.0852058163499155
A003,360000,0.09080262940465797
A003,360600,0.09587218404974937
A003,361200,0.10033101954091622
A003,361800,0.10414461954339671
A003,362400,0.10727846772242917
A003,363000,0.10969804774325187
A003,363600,0.11136884327110304
A003,364200,0.11227529354934546
A003,364800,0.11247766013383947
A003,365400,0.11205516015856991
A003,366000,0.11108701075752161
A003,366600,0.10965242906467941
A003,367200,0.10783063221402814
A003,367800,0.1057008373395526
A003,368400,0.10334226157523767
A003,369000,0.10083412205506809
A003,369600,0.09825563591302876
A003,370200,0.09568602028310451
A003,370800,0.09320449229928013
A003,371400,0.09087690195754305
A003,372000,0.08871563070189126
A003,372600,0.0867196928383251
A003,373200,0.08488810267284522
A003,373800,0.083219874511452
A003,374400,0.08171402266014602
A003,375000,0.08036956142492774
A003,375600,0.07918550511179766
A003,376200,0.07816086802675627
A003,376800,0.07729466447580409
A003,377400,0.07658590876494162
A003,378000,0.07603361520016932
A003,378600,0.07563679808748776
A003,379200,0.07539447173289734
A003,379800,0.07530565044239866
A003,380400,0.07536934852199216
A003,381000,0.07558458027767835
A003,381600,0.07595036001545774
A003,382200,0.0764657020413308
A003,382800,0.07712962066129805
A003,383400,0.07794113018135998
A003,384000,0.07889924490751711
A003,384600,0.0800029791457699
A003,385200,0.08125134720211888
A003,385800,0.08264336338256453
A003,386400,0.08417804199310738
A003,387000,0.08585439733974787
A003,387600,0.08767144372848654
A003,388200,0.0896281954653239
A003,388800,0.0917236668562604
A003,389400,0.09395687220729661
A003,390000,0.09632682582443297
A003,390600,0.09883254201367
A003,391200,0.10147303508100819
A003,391800,0.10424731933244805
A003,392400,0.10715440907399007
A003,393000,0.11016788386955058
A003,393600,0.11315958431470913
A003,394200,0.11597591626296123
A003,394800,0.11846328556780225
A003,395400,0.12046809808272765
A003,396000,0.12183675966123286
A003,396600,0.12245651864638432
A003,397200,0.12237799333953273
A003,397800,0.12169264453159974
A003,398400,0.12049193301350705
A003,399000,0.1188673195761764
A003,399600,0.11691026501052948
A003,400200,0.11479588350805409
A003,400800,0.11303390286250253
A003,401400,0.11221770426819323
A003,402000,0.1129406689194446
A003,402600,0.11579617801057508
A003,403200,0.12137761273590308
A003,403800,0.13007008418736138
A003,404400,0.14142562304734002
A003,405000,0.1547879898958435
A003,405600,0.16950094531287627
A003,406200,0.1849082498784428
A003,406800,0.20035366417254746
A003,407400,0.21528413600157628
A003,408000,0.22955936207744085
A003,408600,0.2431422263384344
A003,409200,0.25599561272285004
A003,409800,0.268082405168981
A003,410400,0.2793654876151205
A003,411000,0.28977436404814155
A003,411600,0.29910501864923766
A003,412200,0.3071200556481823
A003,412800,0.31358207927474857
A003,413400,0.31825369375871015
A003,414000,0.3208975033298403
A003,414600,0.3214331941129345
A003,415200,0.3204087798128765
A003,415800,0.31852935602957255
A003,416400,0.31650001836292835
A003,417000,0.31502586241285
A003,417600,0.3148119837792434
A003,418200,0.3162926367379233
A003,418800,0.3188187102683404
A003,419400,0.3214702520258541
A003,420000,0.32332730966582385
A003,420600,0.323469930843609
A003,421200,0.32097816321456907
A003,421800,0.3152779272120791
A003,422400,0.30717863438157667
A003,423000,0.2978355690465149
A003,423600,0.28840401553034706
A003,424200,0.28003925815652625
A003,424800,0.2738965812485058
A003,425400,0.2707819471725436
A003,426000,0.2701040304661172
A003,426600,0.27092218370950893
A003,427200,0.27229575948300094
A003,427800,0.2732841103668758
A003,428400,0.27294658894141555
A003,429000,0.27051734384499926
A003,429600,0.26592970794839227
A003,430200,0.2592918101804566
A003,430800,0.2507117794700542
A003,431400,0.24029774474604698
A003,432000,0.228157834937297
A003,432600,0.214499961287384
A003,433200,0.19993116429875896
A003,433800,0.18515826678859074
A003,434400,0.1708880915740481
A003,435000,0.15782746147229984
A003,435600,0.14668319930051482
A003,436200,0.13795321092671448
A003,436800,0.13129973442233145
A003,437400,0.12617609090965087
A003,438000,0.12203560151095809
A003,438600,0.11833158734853835
A003,439200,0.11451736954467687
A003,439800,0.11013577795523836
A003,440400,0.10508767737040534
A003,441000,0.09936344131393972
A003,441600,0.09295344330960342
