asset,range,pred_WTURPower
A002,523200,0.31397170607269614
A002,523800,0.3111662341274169
A002,524400,0.30721579406954974
A002,525000,0.30217665723043924
A002,525600,0.29610509494142956
A002,526200,0.2891053800531304
A002,526800,0.28147379149321167
A002,527400,0.27355460970860856
A002,528000,0.2656921151462561
A002,528600,0.25823058825308953
A002,529200,0.2515143094760438
A002,529800,0.24578739432618613
A002,530400,0.24089329857111172
A002,531000,0.23657531304254778
A002,531600,0.23257672857222147
A002,532200,0.22864083599185997
A002,532800,0.2245109261331905
A002,533400,0.21998557427589435
A002,534000,0.21508449349146963
A002,534600,0.20988268129936827
A002,535200,0.20445513521904243
A002,535800,0.19887685276994427
A002,536400,0.19322283147152586
A002,537000,0.18753991702173647
A002,537600,0.18176234783251444
A002,538200,0.17579621049429517
A002,538800,0.16954759159751417
A002,539400,0.16292257773260688
A002,540000,0.15582725549000878
A002,540600,0.1482105725864632
A002,541200,0.14019292124394503
A002,541800,0.13193755481073696
A002,542400,0.12360772663512178
A002,543000,0.1153666900653822
A002,543600,0.10737769844980097
A002,544200,0.09977557447019045
A002,544800,0.09258141814248143
A002,545400,0.08578789881613438
A002,546000,0.07938768584060972
A002,546600,0.07337344856536789
A002,547200,0.06773785633986933
A002,547800,0.06247060037377074
A002,548400,0.057549459317513894
A002,549000,0.05294923368173686
A002,549600,0.04864472397707767
A002,550200,0.04461073071417438
A002,550800,0.04082205440366504
A002,551400,0.03727672829894004
A002,552000,0.034065716624399195
A002,552600,0.03130321634719463
A002,553200,0.029103424434478487
A002,553800,0.02758053785340292
A002,554400,0.026848753571120067
A002,555000,0.02696881566657739
A002,555600,0.027787656665903583
A002,556200,0.029098756207022666
A002,556800,0.03069559392785865
A002,557400,0.032371649466335556
A002,558000,0.03392040246037739
A002,558600,0.035197543269309
A002,559200,0.03630760513805857
A002,559800,0.03741733203295509
A002,560400,0.038693467920327546
A002,561000,0.04030275676650497
A002,561600,0.042411942537816355
A002,562200,0.04513908276187683
A002,562800,0.048407489211446046
A002,563400,0.05209178722056981
A002,564000,0.05606660212329389
A002,564600,0.06020655925366411
A002,565200,0.06438628394572622
A002,565800,0.06848927425482769
A002,566400,0.07243451912152246
A002,567000,0.07614988020766622
A002,567600,0.07956321917511457
A002,568200,0.08260239768572314
A002,568800,0.08519527740134758
A002,569400,0.08729562290343747
A002,570000,0.08896081045181843
A002,570600,0.09027411922591003
A002,571200,0.09131882840513181
A002,571800,0.09217821716890333
A002,572400,0.0929355646966442
A002,573000,0.09364443994953833
A002,573600,0.09423957101582725
A002,574200,0.09462597576551689
A002,574800,0.09470867206861311
A002,575400,0.09439267779512184
A002,576000,0.09358301081504897
A002,576600,0.09223627675197607
A002,577200,0.09051543224378758
A002,577800,0.08863502168194357
A002,578400,0.08680958945790412
A002,579000,0.08525367996312934
A002,579600,0.08418183758907932
A002,580200,0.08375124313828369
A002,580800,0.08388962305755028
A002,581400,0.08446734020475655
A002,582000,0.08535475743777987
A002,582600,0.08642223761449765
A002,583200,0.0875401435927873
A002,583800,0.08861249599128938
A002,584400,0.08967794647169733
A002,585000,0.09080880445646762
A002,585600,0.09207737936805684
A002,586200,0.09355598062892151
A002,586800,0.09531691766151822
A002,587400,0.097415423574756
A002,588000,0.09983842622335394
A002,588600,0.1025557771484837
A002,589200,0.10553732789131684
A002,589800,0.108752929993025
A002,590400,0.11217243499477977
A002,591000,0.11577090505485489
A002,591600,0.11954424479993273
A002,592200,0.12349356947379772
A002,592800,0.12761999432023433
A002,593400,0.13192463458302706
A002,594000,0.13640860550596035
A002,594600,0.14107020433252648
A002,595200,0.14589645630504922
A002,595800,0.15087156866555995
A002,596400,0.15597974865609018
A002,597000,0.16120520351867157
A002,597600,0.16653214049533543
A002,598200,0.17195571675395702
A002,598800,0.1775148891657858
A002,599400,0.18325956452791498
A002,600000,0.18923964963743775
A002,600600,0.1955050512914472
A002,601200,0.20210567628703657
A002,601800,0.2090914314212991
A002,602400,0.21651222349132776
A002,603000,0.22441795929421587
A002,603600,0.23285854562705655
A002,604200,0.241883889286943
A002,604800,0.25154389707096836
A003,3600,0.3592866225631469
A003,4200,0.34310083109668277
A003,4800,0.3297624604827411
A003,5400,0.3190496466206957
A003,6000,0.3107405254099202
A003,6600,0.3046132327497886
A003,7200,0.3004459045396745
A003,7800,0.29801667667895193
A003,8400,0.29710368506699447
A003,9000,0.297485065603176
A003,9600,0.29893895418687044
A003,10200,0.3012434867174514
A003,10800,0.3041767990942926
A003,11400,0.3074835021210165
A003,12000,0.3107741062182389
A003,12600,0.31362559671082413
A003,13200,0.31561495892363656
A003,13800,0.3163191781815404
A003,14400,0.3153152398094001
A003,15000,0.3122175608426992
A003,15600,0.306790285159398
A003,16200,0.2988349883480761
A003,16800,0.288153245997313
A003,17400,0.2745466336956884
A003,18000,0.2578167270317817
A003,18600,0.23802543059776082
A003,19200,0.21627596500014654
A003,19800,0.19393187984904778
A003,20400,0.17235672475457364
A003,21000,0.15291404932683317
A003,21600,0.13696740317593525
A003,22200,0.12546008957821833
A003,22800,0.1176544264749382
A003,23400,0.11239248547358005
A003,24000,0.10851633818162895
A003,24600,0.10486805620657011
A003,25200,0.10028971115588863
A003,25800,0.0939354049700994
A003,26400,0.0862073609218363
A003,27000,0.07781983261676285
A003,27600,0.06948707366054269
A003,28200,0.06192333765883934
A003,28800,0.0558428782173164
A003,29400,0.051728792975780535
A003,30000,0.049139555710610815
A003,30600,0.04740248423232943
A003,31200,0.04584489635145851
A003,31800,0.043794109878520254
A003,32400,0.040577442624036814
A003,33000,0.03573881204448081
A003,33600,0.02968853418012655
A003,34200,0.023053524717198834
A003,34800,0.016460699341922406
A003,35400,0.01053697374052204
A003,36000,0.005909263599222505
A003,36600,0.003050992456437183
A003,37200,0.0018216152593339275
A003,37800,0.0019270948072692055
A003,38400,0.003073393899599485
A003,39000,0.004966475335681234
A003,39600,0.007312301914870922
A003,40200,0.009882484005666055
A003,40800,0.012711222253128292
A003,41400,0.01589836487146034
A003,42000,0.019543760074864892
A003,42600,0.02374725607754466
A003,43200,0.028608701093702338
A003,43800,0.03408977683282724
A003,44400,0.039599498985555155
A003,45000,0.04440871673780846
A003,45600,0.04778827927550956
A003,46200,0.04900903578458086
A003,46800,0.04734183545094473
A003,47400,0.04235505686540956
A003,48000,0.034807196238327634
A003,48600,0.025754279184937248
A003,49200,0.01625233132047667
A003,49800,0.007357378260184181
A003,50400,0.00012544561929805854
A003,51000,-0.004607926259515153
A003,51600,-0.00688913812387587
A003,52200,-0.006985075993976249
A003,52800,-0.005162625890008442
A003,53400,-0.0016886738321646045
A003,54000,0.0031698941593631125
A003,54600,0.009245684137961759
A003,55200,0.01676927045133521
A003,55800,0.02607071952076655
A003,56400,0.037480097767538856
A003,57000,0.051327471612935216
A003,57600,0.06794290747823872
A003,58200,0.08756089490698599
A003,58800,0.11003361593172781
A003,59400,0.13511767570726854
A003,60000,0.16256967938841255
A003,60600,0.1921462321299641
A003,61200,0.22360393908672768
A003,61800,0.2566590744233983
A003,62400,0.29086658834423434
A003,63000,0.3257411000633848
A003,63600,0.36079722879499876
A003,64200,0.3955495937532255
A003,64800,0.429512814152214
A003,65400,0.46211599195265396
A003,66000,0.4924461601013989
A003,66600,0.5195048342918429
A003,67200,0.5422935302173797
A003,67800,0.5598137635714039
A003,68400,0.5710670500473092
A003,69000,0.5755323676491099
A003,69600,0.5745985436233016
A003,70200,0.5701318675270002
A003,70800,0.5639986289173209
A003,71400,0.5580651173513799
A003,72000,0.5541976223862924
A003,72600,0.5536850841256835
A003,73200,0.5555070448592137
A003,73800,0.5580656974230526
A003,74400,0.5597632346533701
A003,75000,0.5590018493863356
A003,75600,0.5541837344581191
A003,76200,0.5442441496543691
A003,76800,0.5302506225586524
A003,77400,0.5138037477040147
A003,78000,0.4965041196235018
A003,78600,0.47995233285015954
A003,79200,0.4657489819170336
A003,79800,0.4552690949524022
A003,80400,0.44898543446547273
A003,81000,0.44714519656068535
A003,81600,0.4499955773424799
A003,82200,0.4577837729152963
A003,82800,0.4707569793835745
A003,83400,0.48862293988475763
A003,84000,0.5089315856883017
A003,84600,0.528693395096666
A003,85200,0.5449188464123099
A003,85800,0.5546184179376926
A003,86400,0.5548025879752736
A003,87000,0.5436518078970001
A003,87600,0.524026421352773
A003,88200,0.4999567450619813
A003,88800,0.47547309574401414
A003,89400,0.45460579011826047
A003,90000,0.44138514490410924
A003,90600,0.438766113631482
A003,91200,0.44540219707243
A003,91800,0.4588715328095369
A003,92400,0.4767522584253864
A003,93000,0.4966225115025621
A003,93600,0.516060429623648
A003,94200,0.5331328847413083
A003,94800,0.5478616862885314
A003,95400,0.5607573780683868
A003,96000,0.5723305038839437
A003,96600,0.5830916075382712
A003,97200,0.5935512328344384
A003,97800,0.6039253381948934
A003,98400,0.613251540519597
A003,99000,0.6202728713278886
A003,99600,0.6237323621391078
A003,100200,0.6223730444725943
A003,100800,0.6149379498476875
A003,101400,0.6007473014258327
A003,102000,0.5814300889369001
A003,102600,0.5591924937528661
A003,103200,0.5362406972457063
A003,103800,0.5147808807873971
A003,104400,0.4970192257499147
A003,105000,0.48472929857277186
A003,105600,0.47795420596562926
A003,106200,0.47630443970568437
A003,106800,0.4793904915701345
A003,107400,0.4868228533361773
A003,108000,0.4982120167810102
A003,108600,0.5129587957560767
A003,109200,0.529625292409806
A003,109800,0.5465639309648732
A003,110400,0.5621271356439536
A003,111000,0.5746673306697222
A003,111600,0.5825369402648547
A003,112200,0.5845069703804148
A003,112800,0.5810227538810218
A003,113400,0.572948205359684
A003,114000,0.5611472394094095
A003,114600,0.5464837706232064
A003,115200,0.529821713594083
A003,115800,0.5119772455892296
A003,116400,0.4935755945725662
A003,117000,0.475194251182195
A003,117600,0.4574107060562181
A003,118200,0.44080244983273775
A003,118800,0.4259469731498563
A003,119400,0.41329619079530855
A003,120000,0.4027997141553605
A003,120600,0.39428157876591136
A003,121200,0.38756582016285973
A003,121800,0.3824764738821045
A003,122400,0.37883757545954466
A003,123000,0.37650548458450794
A003,123600,0.37546585756003814
A003,124200,0.375736674842608
A003,124800,0.3773359168886903
A003,125400,0.3802815641547577
A003,126000,0.3845915970972831
A003,126600,0.3901427842695257
A003,127200,0.3962470466118922
A003,127800,0.40207509316157575
A003,128400,0.4067976329557695
A003,129000,0.40958537503166664
A003,129600,0.40960902842646046
A003,130200,0.4062623517948427
A003,130800,0.3998313022614994
A003,131400,0.39082488656861497
A003,132000,0.3797521114583742
A003,132600,0.36712198367296156
A003,133200,0.3534435099545617
A003,133800,0.3393945356111517
A003,134400,0.32632826021387923
A003,135000,0.3157667218996845
A003,135600,0.30923195880550763
A003,136200,0.3082460090682889
A003,136800,0.31433091082496856
A003,137400,0.3283406799653752
A003,138000,0.3484572433908922
A003,138600,0.3721945057557912
A003,139200,0.397066371714344
A003,139800,0.4205867459208224
A003,140400,0.4402695330294981
A003,141000,0.4542119589790791
A003,141600,0.4628445348460185
A003,142200,0.4671810929912053
A003,142800,0.4682354657755289
A003,143400,0.4670214855598782
A003,144000,0.4645529847051427
A003,144600,0.4616774451035074
A003,145200,0.4585769467723407
A003,145800,0.45526721926030717
A003,146400,0.4517639921160713
A003,147000,0.44808299488829745
A003,147600,0.4442399571256501
A003,148200,0.44041617938115313
A003,148800,0.4374552462252687
A003,149400,0.4363663132328184
A003,150000,0.43815853597862353
A003,150600,0.44384107003750606
A003,151200,0.45442307098428714
A003,151800,0.47033100350249407
A003,152400,0.4896605687104747
A003,153000,0.5099247768352829
A003,153600,0.5286366381039721
A003,154200,0.5433091627435956
A003,154800,0.5514553609812074
A003,155400,0.5514426528625913
A003,156000,0.545056097708453
A003,156600,0.5349351646582289
A003,157200,0.5237193228513549
A003,157800,0.5140480414272677
A003,158400,0.5085607895254031
A003,159000,0.5091395490345773
A003,159600,0.5146363528411241
A003,160200,0.5231457465807581
A003,160800,0.5327622758891927
A003,161400,0.541580486402142
A003,162000,0.5476949237553199
A003,162600,0.5497332304610711
A003,163200,0.5484554365382642
A003,163800,0.5451546688823983
A003,164400,0.5411240543889726
A003,165000,0.5376567199534861
A003,165600,0.5360457924714384
A003,166200,0.5372450583293786
A003,166800,0.5408509418780585
A003,167400,0.5461205269592798
A003,168000,0.5523108974148443
A003,168600,0.5586791370865535
A003,169200,0.5644823298162094
A003,169800,0.5690911287445469
A003,170400,0.5723304642080349
A003,171000,0.5741388358420755
A003,171600,0.5744547432820702
A003,172200,0.5732166861634213
A003,172800,0.570363164121531
A003,173400,0.5658077064997044
A003,174000,0.5593639614728608
A003,174600,0.5508206069238231
A003,175200,0.5399663207354137
A003,175800,0.5265897807904556
A003,176400,0.5104796649717713
A003,177000,0.4917356067792154
A003,177600,0.4717010621807699
A003,178200,0.45203044276144866
A003,178800,0.4343781601062655
A003,179400,0.42039862580023424
A003,180000,0.41174625142836874
A003,180600,0.4095693679100559
A003,181200,0.41299198350217536
A003,181800,0.42063202579597997
A003,182400,0.43110742238272226
A003,183000,0.44303610085365525
A003,183600,0.45503598880003143
A003,184200,0.46593865471556334
A003,184800,0.4754302307038021
A003,185400,0.48341048977075896
A003,186000,0.4897792049224445
A003,186600,0.4944361491648698
A003,187200,0.4972810955040458
A003,187800,0.4982677499862172
A003,188400,0.49756555081856385
A003,189000,0.4953978692484992
A003,189600,0.49198807652343685
A003,190200,0.48755954389079026
A003,190800,0.48233564259797324
A003,191400,0.4764640193931228
A003,192000,0.4697894230272714
A003,192600,0.46208087775217493
A003,193200,0.45310740781958947
A003,193800,0.4426380374812712
A003,194400,0.43044179098897584
A003,195000,0.4163934930930341
A003,195600,0.4007911705380741
A003,196200,0.3840386505672986
A003,196800,0.3665397604239101
A003,197400,0.3486983273511115
A003,198000,0.3309181785921053
A003,198600,0.3136235377448384
A003,199200,0.29732021382623464
A003,199800,0.282534412207962
A003,200400,0.26979233826168847
A003,201000,0.25962019735908204
A003,201600,0.25254419487181085
A003,202200,0.24885412130983015
A003,202800,0.2478941077362452
A003,203400,0.2487718703524486
A003,204000,0.25059512535983286
A003,204600,0.25247158895979066
A003,205200,0.2535089773537146
A003,205800,0.2530192432130941
A003,206400,0.25113128508980687
A003,207000,0.24817823800582758
A003,207600,0.24449323698313066
A003,208200,0.24040941704369073
A003,208800,0.23625991320948242
A003,209400,0.2323230512730027
A003,210000,0.22865792010883826
A003,210600,0.22526879936209837
A003,211200,0.22215996867789212
A003,211800,0.2193357077013287
A003,212400,0.21680029607751727
A003,213000,0.21451987756166493
A003,213600,0.21230805234937072
A003,214200,0.20994028474633158
A003,214800,0.20719203905824443
A003,215400,0.20383877959080626
A003,216000,0.199655970649714
A003,216600,0.19453009520598394
A003,217200,0.18879171089190958
A003,217800,0.18288239400510378
A003,218400,0.17724372084317935
A003,219000,0.17231726770374914
A003,219600,0.168544610884426
A003,220200,0.16621500264020553
A003,220800,0.1650083990556144
A003,221400,0.1644524321725622
A003,222000,0.16407473403295836
A003,222600,0.16340293667871236
A003,223200,0.16196467215173377
A003,223800,0.15941364233102656
A003,224400,0.15590782844397333
A003,225000,0.15173128155505114
A003,225600,0.14716805272873712
A003,226200,0.14250219302950837
A003,226800,0.13801775352184198
A003,227400,0.13411016582449584
A003,228000,0.13162038377335147
A003,228600,0.13150074175857107
A003,229200,0.1347035741703168
A003,229800,0.14218121539875106
A003,230400,0.154885999834036
A003,231000,0.17342043500035473
A003,231600,0.19698772095797357
A003,232200,0.22444123090117973
A003,232800,0.25463433802426033
A003,233400,0.28642041552150255
A003,234000,0.31865283658719357
A003,234600,0.350307847738318
A003,235200,0.3808531887826499
A003,235800,0.4098794728506611
A003,236400,0.43697731307282306
A003,237000,0.4617373225796074
A003,237600,0.4837501145014858
A003,238200,0.5026923410307006
A003,238800,0.5185848106065776
A003,239400,0.5315343707302131
A003,240000,0.5416478689027039
A003,240600,0.5490321526251465
A003,241200,0.5537940693986371
A003,241800,0.5562002098584197
A003,242400,0.5571561371763272
A003,243000,0.55772715765834
A003,243600,0.5589785776104381
A003,244200,0.561975703338602
A003,244800,0.5677838411488118
A003,245400,0.5770511526072175
A003,246000,0.588757220320649
A003,246600,0.6014644821561064
A003,247200,0.613735375980589
A003,247800,0.6241323396610968
A003,248400,0.6312178110646296
A003,249000,0.633874490265455
A003,249600,0.6322661261669145
A003,250200,0.626876729879617
A003,250800,0.618190312514172
A003,251400,0.6066908851811887
A003,252000,0.5928624589912765
A003,252600,0.5772836281923469
A003,253200,0.5609113195815211
A003,253800,0.5447970430932226
A003,254400,0.5299923086618749
A003,255000,0.5175486262219015
A003,255600,0.508517505707726
A003,256200,0.5035890837445959
A003,256800,0.5020080037210556
A003,257400,0.5026575357164736
A003,258000,0.5044209498102181
A003,258600,0.506181516081658
A003,259200,0.5068225046101612
A003,259800,0.5055524518157877
A003,260400,0.5028809594813621
A003,261000,0.49964289573040055
A003,261600,0.4966731286864188
A003,262200,0.494806526472933
A003,262800,0.49487795721345906
A003,263400,0.497426745892087
A003,264000,0.5018100449352044
A003,264600,0.5070894636297728
A003,265200,0.5123266112627534
A003,265800,0.5165830971211078
A003,266400,0.5189205304917978
A003,267000,0.5186195431372154
A003,267600,0.5158368567214754
A003,268200,0.510948215384124
A003,268800,0.504329363264707
A003,269400,0.49635604450277016
A003,270000,0.48740400323785904
A003,270600,0.4779295814259696
A003,271200,0.46871151228889657
A003,271800,0.460609126864885
A003,272400,0.4544817561921795
A003,273000,0.451188731309025
A003,273600,0.45158938325366627
A003,274200,0.45605987755778193
A003,274800,0.4630437177267852
A003,275400,0.47050124175952346
A003,276000,0.47639278765484366
A003,276600,0.47867869341159314
A003,277200,0.47531929702861875
A003,277800,0.4649563587821435
A003,278400,0.4489573280578926
A003,279000,0.4293710765189676
A003,279600,0.4082464758284692
A003,280200,0.3876323976494987
A003,280800,0.3695777136451573
A003,281400,0.3556612066877993
A003,282000,0.3455813044867926
A003,282600,0.33856634596075813
A003,283200,0.33384467002831697
A003,283800,0.3306446156080901
A003,284400,0.32819452161869866
A003,285000,0.3258191651506749
A003,285600,0.32322907598219586
A003,286200,0.32023122206335014
A003,286800,0.31663257134422584
A003,287400,0.31224009177491163
A003,288000,0.3068607513054956
A003,288600,0.30034802182952064
A003,289200,0.2927413910143469
A003,289800,0.284126850470789
A003,290400,0.27459039180966155
A003,291000,0.264218006641779
A003,291600,0.25309568657795606
A003,292200,0.2413542195782579
A003,292800,0.22930357899975246
A003,293400,0.2172985345487583
A003,294000,0.20569385593159406
A003,294600,0.1948443128545783
A003,295200,0.18510467502402952
A003,295800,0.17668692259660743
A003,296400,0.16923187753033564
A003,297000,0.16223757223357876
A003,297600,0.15520203911470146
A003,298200,0.14762331058206837
A003,298800,0.13899941904404414
A003,299400,0.12902804335676826
A003,300000,0.11820544816747984
A003,300600,0.10722754457119278
A003,301200,0.09679024366292102
A003,301800,0.08758945653767845
A003,302400,0.08032109429047904
A003,303000,0.0754802205945759
A003,303600,0.07275850943617902
A003,304200,0.07164678737973759
A003,304800,0.07163588098970078
A003,305400,0.07221661683051776
A003,306000,0.07287982146663774
A003,306600,0.07327176422327354
A003,307200,0.0736604854686927
A003,307800,0.07446946833192637
A003,308400,0.07612219594200577
A003,309000,0.07904215142796207
A003,309600,0.08365281791882645
A003,310200,0.09021829691990739
A003,310800,0.09836516344162281
A003,311400,0.10756061087066787
A003,312000,0.11727183259373777
A003,312600,0.1269660219975277
A003,313200,0.13611037246873287
A003,313800,0.14426738063402622
A003,314400,0.15138075607999205
A003,315000,0.1574895116331924
A003,315600,0.16263266012018934
A003,316200,0.1668492143675449
A003,316800,0.17017818720182115
A003,317400,0.17275139478852658
A003,318000,0.17507186664895585
A003,318600,0.17773543564335004
A003,319200,0.18133793463195014
A003,319800,0.18647519647499736
A003,320400,0.1937430540327327
A003,321000,0.20357201201377423
A003,321600,0.21573126252024774
A003,322200,0.22982466950265606
A003,322800,0.24545609691150194
A003,323400,0.2622294086972882
A003,324000,0.2797484688105176
A003,324600,0.2976879630139616
A003,325200,0.3160058643194667
A003,325800,0.33473096755114795
A003,326400,0.3538920675331205
A003,327000,0.3735179590894996
A003,327600,0.3936374370444002
A003,328200,0.41410836719495514
A003,328800,0.4341048992303674
A003,329400,0.45263025381285776
A003,330000,0.46868765160464687
A003,330600,0.4812803132679554
A003,331200,0.489411459465004
A003,331800,0.4924064280681419
A003,332400,0.49087902579023335
A003,333000,0.4857651765542712
A003,333600,0.4780008042832482
A003,334200,0.46852183290015703
A003,334800,0.4582641863279906
A003,335400,0.44809481487148817
A003,336000,0.4386047743623745
A003,336600,0.430316147014121
A003,337200,0.423751015040199
A003,337800,0.4194314606540798
A003,338400,0.41787956606923476
A003,339000,0.41938627423756586
A003,339600,0.42331797106469793
A003,340200,0.42880990319468654
A003,340800,0.43499731727158714
A003,341400,0.4410154599394553
A003,342000,0.4459995778423465
A003,342600,0.44928082300341815
A003,343200,0.4509739689622345
A003,343800,0.4513896946374619
A003,344400,0.45083867894776664
A003,345000,0.4496316008118149
A003,345600,0.4480791391482729
A003,346200,0.4463910534794493
A003,346800,0.44437342574222227
A003,347400,0.4417314184771122
A003,348000,0.43817019422463993
A003,348600,0.43339491552532583
A003,349200,0.4271107449196905
A003,349800,0.41924076301592367
A003,350400,0.4105797226928922
A003,351000,0.40214029489713193
A003,351600,0.3949351505751788
A003,352200,0.38997696067356885
A003,352800,0.388278396138838
A003,353400,0.39049340304437385
A003,354000,0.39584102797097087
A003,354600,0.40318159262627506
A003,355200,0.4113754187179327
A003,355800,0.41928282795358984
A003,356400,0.4257641420408926
A003,357000,0.42993241177163904
A003,357600,0.43191160427423536
A003,358200,0.4320784157612397
A003,358800,0.4308095424452101
A003,359400,0.42848168053870483
A003,360000,0.425471526254282
A003,360600,0.422026349859808
A003,361200,0.4178757178443836
A003,361800,0.41261977075241757
A003,362400,0.40585864912831876
A003,363000,0.3971924935164961
A003,363600,0.3862214444613586
A003,364200,0.3727078721156554
A003,364800,0.3570630650654984
A003,365400,0.3398605415053396
A003,366000,0.32167381962963104
A003,366600,0.30307641763282495
A003,367200,0.28464185370937334
A003,367800,0.2668658366121498
A003,368400,0.2499328373277132
A003,369000,0.23394951740104403
A003,369600,0.2190225383771225
A003,370200,0.20525856180092905
A003,370800,0.19276424921744398
A003,371400,0.18160900307353423
A003,372000,0.17171318942361272
A003,372600,0.16295991522397904
A003,373200,0.15523228743093256
A003,373800,0.14841341300077293
A003,374400,0.14238639888979965
A003,375000,0.1370301295054353
A003,375600,0.1322065990595955
A003,376200,0.1277735792153189
A003,376800,0.12358884163564415
A003,377400,0.11951015798361
A003,378000,0.11539529992225513
A003,378600,0.11110467949291125
A003,379200,0.10650927025008228
A003,379800,0.10148268612656523
A003,380400,0.09589854105515704
A003,381000,0.08963044896865466
A003,381600,0.08255202379985511
A003,382200,0.07463316176572267
A003,382800,0.06622888821989104
A003,383400,0.05779051080016128
A003,384000,0.049769337144334416
A003,384600,0.04261667489021151
A003,385200,0.0367838316755936
A003,385800,0.03257450740496131
A003,386400,0.029701971049513647
A003,387000,0.027731883847129195
A003,387600,0.02622990703568653
A003,388200,0.024761701853064248
A003,388800,0.022892929537140918
A003,389400,0.020319565472972086
A003,390000,0.017258841634321107
A003,390600,0.014058304142128282
A003,391200,0.011065499117333918
A003,391800,0.00862797268087832
A003,392400,0.007093270953701796
A003,393000,0.0067215016299003874
A003,393600,0.007423018696193067
A003,394200,0.009020737712454542
A003,394800,0.011337574238559528
A003,395400,0.014196443834382726
A003,396000,0.017420262059798852
A003,396600,0.02082515744879938
A003,397200,0.024200110431842895
A003,397800,0.027327314413504743
A003,398400,0.029988962798360275
A003,399000,0.03196724899098484
A003,399600,0.03304436639595378
A003,400200,0.03307900178249719
A003,400800,0.03223581537846403
A003,401400,0.030755960776358043
A003,402000,0.028880591568682914
A003,402600,0.026850861347942376
A003,403200,0.02490792370664013
A003,403800,0.023266143512799382
A003,404400,0.022032730736521344
A003,405000,0.021288106623426704
A003,405600,0.021112692419136145
A003,406200,0.021586909369270376
A003,406800,0.022791178719450078
A003,407400,0.024885521351748888
A003,408000,0.028348356694052147
A003,408600,0.033737703810698155
A003,409200,0.04161158176602518
A003,409800,0.05252800962437153
A003,410400,0.06704500645007547
A003,411000,0.08543003000927063
A003,411600,0.106788292875272
A003,412200,0.1299344463231899
A003,412800,0.1536831416281347
A003,413400,0.1768490300652167
A003,414000,0.19824676290954624
A003,414600,0.2169309135542288
A003,415200,0.23291574386435054
A003,415800,0.2464554378229927
A003,416400,0.2578041794132366
A003,417000,0.2672161526181634
A003,417600,0.2749455414208545
A003,418200,0.2812485889965344
A003,418800,0.286389775289001
A003,419400,0.2906356394341953
A003,420000,0.29425272056805846
A003,420600,0.2975075578265316
A003,421200,0.3006666903455558
A003,421800,0.30390483115182615
A003,422400,0.30702938883505376
A003,423000,0.30975594587570365
A003,423600,0.311800084754241
A003,424200,0.3128773879511308
A003,424800,0.3127034379468382
A003,425400,0.31118179743755003
A003,426000,0.3089679499823411
A003,426600,0.3069053593560079
A003,427200,0.3058374893333468
A003,427800,0.3066078036891545
A003,428400,0.3100597661982276
A003,429000,0.3167356846749417
A003,429600,0.32597324309198905
A003,430200,0.33680896946164135
A003,430800,0.3482793917961699
A003,431400,0.3594210381078464
A003,432000,0.3692704364089423
A003,432600,0.3770709897610991
A003,433200,0.382893601423439
A003,433800,0.3870160497044539
A003,434400,0.38971611291263597
A003,435000,0.3912715693564774
A003,435600,0.3919601973444702
A003,436200,0.3919531785639218
A003,436800,0.3909953082174019
A003,437400,0.3887247848862956
A003,438000,0.3847798071519878
A003,438600,0.3787985735958635
A003,439200,0.37041928279930786
A003,439800,0.3594822613813698
A003,440400,0.3466363481117546
A003,441000,0.3327325097978316
A003,441600,0.31862171324697003
A003,442200,0.3051549252665392
A003,442800,0.2931831126639083
A003,443400,0.28334909240630535
A003,444000,0.2754630821003933
A003,444600,0.26912714951269384
A003,445200,0.26394336240972843
A003,445800,0.2595137885580189
A003,446400,0.2554404957240868
A003,447000,0.2514037787819901
A003,447600,0.24739684103593196
A003,448200,0.2434911128976519
A003,448800,0.2397580247788893
A003,449400,0.23626900709138374
A003,450000,0.23309549024687456
A003,450600,0.2302703204863424
A003,451200,0.2276720073677317
A003,451800,0.22514047627822809
A003,452400,0.22251565260501707
A003,453000,0.2196374617352843
A003,453600,0.21634582905621536
A003,454200,0.2125304686584669
A003,454800,0.20828024944658055
A003,455400,0.20373382902856896
A003,456000,0.19902986501244485
A003,456600,0.19430701500622094
A003,457200,0.1897039366179099
A003,457800,0.18533597600766308
A003,458400,0.18122523354418632
A003,459000,0.1773704981483242
A003,459600,0.17377055874092115
A003,460200,0.1704242042428217
A003,460800,0.16733022357487037
A003,461400,0.16448248627694206
A003,462000,0.161855184365033
A003,462600,0.15941759047416998
A003,463200,0.1571389772393796
A003,463800,0.1549886172956887
A003,464400,0.15293578327812382
A003,465000,0.15093768895153
A003,465600,0.1489033126000256
A003,466200,0.1467295736375472
A003,466800,0.14431339147803146
A003,467400,0.14155168553541492
A003,468000,0.13834137522363432
A003,468600,0.13460186547425307
A003,469200,0.1303425032893424
A003,469800,0.12559512118860044
A003,470400,0.12039155169172515
A003,471000,0.11476362731841465
A003,471600,0.10874318058836704
A003,472200,0.10241468598806767
A003,472800,0.09607318587115125
A003,473400,0.09006636455803976
A003,474000,0.08474190636915516
A003,474600,0.08044749562491946
A003,475200,0.07753081664575463
A003,475800,0.07622145405357794
A003,476400,0.0762765936762877
A003,477000,0.07733532164327746
A003,477600,0.07903672408394079
A003,478200,0.0810198871276713
A003,478800,0.08292389690386254
A003,479400,0.08446361441834971
A003,480000,0.08565700018273477
A003,480600,0.08659778958506122
A003,481200,0.0873797180133726
A003,481800,0.0880965208557125
