asset,range,pred_WTURPower
A002,496200,-0.10444810832742057
A002,496800,-0.09862614022726868
A002,497400,-0.09262773008599004
A002,498000,-0.08650598076186537
A002,498600,-0.08034161319956534
A002,499200,-0.07421534834376059
A002,499800,-0.06820790713912178
A002,500400,-0.06240001053031957
A002,501000,-0.056839436765385984
A002,501600,-0.0514421933057986
A002,502200,-0.04609134491639634
A002,502800,-0.04066995636201816
A002,503400,-0.035061092407502985
A002,504000,-0.02914781781768977
A002,504600,-0.022835539403066537
A002,505200,-0.016119032156717786
A002,505800,-0.009015413117377111
A002,506400,-0.001541799323778098
A002,507000,0.006284692185345667
A002,507600,0.014446944371260593
A002,508200,0.02289528360267017
A002,508800,0.031449809878026216
A002,509400,0.039898066603217645
A002,510000,0.04802759718413336
A002,510600,0.05562594502666229
A002,511200,0.06248065353669332
A002,511800,0.06842540770303027
A002,512400,0.0734784588461366
A002,513000,0.07770419986939066
A002,513600,0.08116702367617082
A002,514200,0.08393132316985544
A002,514800,0.08606149125382291
A002,515400,0.08764785323460339
A002,516000,0.08888446403133467
A002,516600,0.08999131096630628
A002,517200,0.09118838136180783
A002,517800,0.09269566254012887
A002,518400,0.09473314182355902
A002,519000,0.09743832590672097
A002,519600,0.10061879897357016
A002,520200,0.10399966458039514
A002,520800,0.10730602628348446
A002,521400,0.11026298763912665
A002,522000,0.11259565220361034
A002,522600,0.11409307121327102
A002,523200,0.11480008662463238
A002,523800,0.11482548807426504
A002,524400,0.11427806519873966
A002,525000,0.1132666076346269
A002,525600,0.11189990501849736
A002,526200,0.1102903593255814
A002,526800,0.10856482188574795
A002,527400,0.10685375636752567
A002,528000,0.10528762643944317
A002,528600,0.10399689577002909
A002,529200,0.10311202802781202
A002,529800,0.10271716547611386
A002,530400,0.10271116475742915
A002,531000,0.10294656110904571
A002,531600,0.10327588976825137
A002,532200,0.10355168597233391
A002,532800,0.10362648495858118
A002,533400,0.10340407194615374
A002,534000,0.10299323208170362
A002,534600,0.10255400049375563
A002,535200,0.10224641231083458
A002,535800,0.10223050266146527
A002,536400,0.10266630667417252
A002,537000,0.10365224671033489
A002,537600,0.105040294062746
A002,538200,0.10662080725705324
A002,538800,0.10818414481890393
A002,539400,0.1095206652739455
A002,540000,0.1104207271478253
A002,540600,0.11072957217831793
A002,541200,0.11051197495170703
A002,541800,0.10988759326640347
A002,542400,0.10897608492081809
A002,543000,0.10789710771336175
A002,543600,0.10677031944244536
A002,544200,0.10571564251846953
A002,544800,0.10485405779979418
A002,545400,0.104306810756769
A002,546000,0.10419514685974368
A002,546600,0.1046403115790679
A002,547200,0.10576355038509136
A002,547800,0.10761747531876843
A002,548400,0.10998016470347222
A002,549000,0.1125610634331805
A002,549600,0.11506961640187102
A002,550200,0.11721526850352165
A002,550800,0.11870746463211011
A002,551400,0.11934303950018942
A002,552000,0.11926838709461356
A002,552600,0.11871729122081172
A002,553200,0.11792353568421311
A002,553800,0.1171209042902469
A002,554400,0.11654318084434233
A002,555000,0.11637992051536328
A002,555600,0.11664376392591262
A002,556200,0.11730312306202784
A002,556800,0.11832640990974648
A002,557400,0.11968203645510611
A002,558000,0.12133841468414426
A002,558600,0.12326102074264794
A002,559200,0.12540358741540206
A002,559800,0.12771691164694107
A002,560400,0.1301517903817994
A002,561000,0.13265902056451137
A002,561600,0.13518939913961148
A002,562200,0.1377238732711852
A002,562800,0.14036399100152286
A002,563400,0.14324145059246574
A002,564000,0.14648795030585518
A002,564600,0.1502351884035326
A002,565200,0.15461486314733927
A002,565800,0.15969671083427822
A002,566400,0.16530261990199893
A002,567000,0.17119251682331238
A002,567600,0.17712632807102968
A002,568200,0.1828639801179619
A002,568800,0.18816539943692004
A002,569400,0.19284448228005122
A002,570000,0.19693100401684663
A002,570600,0.20050870979613342
A002,571200,0.20366134476673864
A002,571800,0.20647265407748966
A002,572400,0.20902638287721353
A002,573000,0.2113974645722541
A002,573600,0.21362558559902176
A002,574200,0.21574162065144353
A002,574800,0.21777644442344643
A002,575400,0.21976093160895752
A002,576000,0.22172595690190378
A002,576600,0.2236991949753778
A002,577200,0.22569552041913396
A002,577800,0.22772660780209228
A002,578400,0.22980413169317274
A002,579000,0.23193976666129523
A002,579600,0.23414518727537972
A002,580200,0.23641041989599637
A002,580800,0.23863889805031563
A002,581400,0.24071240705715818
A002,582000,0.2425127322353447
A002,582600,0.24392165890369583
A002,583200,0.2448209723810322
A002,583800,0.2451294783171346
A002,584400,0.24491406368562454
A002,585000,0.24427863579108355
A002,585600,0.2433271019380932
A002,586200,0.2421633694312351
A002,586800,0.2408913455750908
A002,587400,0.23958877357576494
A002,588000,0.23822874024545437
A002,588600,0.23675816829787907
A002,589200,0.23512398044675892
A002,589800,0.23327309940581384
A002,590400,0.23115244788876377
A002,591000,0.22871557064136813
A002,591600,0.2259425005375444
A002,592200,0.22281989248324946
A002,592800,0.21933440138444033
A002,593400,0.21547268214707396
A002,594000,0.2112213896771073
A002,594600,0.206583211125731
A002,595200,0.2016249626250706
A002,595800,0.19642949255248524
A002,596400,0.1910796492853341
A002,597000,0.1856582812009764
A002,597600,0.18024823667677134
A002,598200,0.1748999728438675
A002,598800,0.1695343818485713
A002,599400,0.16403996459097858
A002,600000,0.15830522197118516
A002,600600,0.15221865488928688
A002,601200,0.14566876424537956
A002,601800,0.13854405093955904
A002,602400,0.13073301587192113
A002,603000,0.1221241599425617
A002,603600,0.11260598405157655
A002,604200,0.10206698909906152
A002,604800,0.09039567598511244
A003,3600,-0.003298985054875414
A003,4200,-0.02035501642621713
A003,4800,-0.030360795285654975
A003,5400,-0.03442352987839071
A003,6000,-0.03365042844962607
A003,6600,-0.02914869924456286
A003,7200,-0.022025550508402762
A003,7800,-0.013388190486347592
A003,8400,-0.004343827423599086
A003,9000,0.004000330434640993
A003,9600,0.010537074843170905
A003,10200,0.01415919755678888
A003,10800,0.013759490330293167
A003,11400,0.008741127517383084
A003,12000,0.000548813867362336
A003,12600,-0.00886236327156433
A003,13200,-0.017537316551192127
A003,13800,-0.023520958623316317
A003,14400,-0.024858202139732114
A003,15000,-0.02023058938425511
A003,15600,-0.010866181168782326
A003,16200,0.001370332062768855
A003,16800,0.014614259866481068
A003,17400,0.02700091179843695
A003,18000,0.036665597414719114
A003,18600,0.04217969000095593
A003,19200,0.04385881776095877
A003,19800,0.04245467262808478
A003,20400,0.038718946535691044
A003,21000,0.0334033314171347
A003,21600,0.02725951920577288
A003,22200,0.020978998877361967
A003,22800,0.015012447577255473
A003,23400,0.00975033949320618
A003,24000,0.005583148812966865
A003,24600,0.0029013497242903136
A003,25200,0.0020954164149293037
A003,25800,0.003371025235232407
A003,26400,0.0061946611859313334
A003,27000,0.009848011430353581
A003,27600,0.013612763131826647
A003,28200,0.016770603453678035
A003,28800,0.018603219559235246
A003,29400,0.018607306436237304
A003,30000,0.01713959037006941
A003,30600,0.0147718054705283
A003,31200,0.0120756858474107
A003,31800,0.009622965610513345
A003,32400,0.007985378869632966
A003,33000,0.007620648114878661
A003,33600,0.008530449357608987
A003,34200,0.010602446989494871
A003,34800,0.013724305402207228
A003,35400,0.017783688987416987
A003,36000,0.02266826213679507
A003,36600,0.028227419906239035
A003,37200,0.03415748000855298
A003,37800,0.04011649082076767
A003,38400,0.04576250071991383
A003,39000,0.050753558083022204
A003,39600,0.054747711287123565
A003,40200,0.05740323172420128
A003,40800,0.0583792828460495
A003,41400,0.057335251119414975
A003,42000,0.053930523011044486
A003,42600,0.04782448498768482
A003,43200,0.038676523516082764
A003,43800,0.02649910022571884
A003,44400,0.012716977397008814
A003,45000,-0.000892007526897835
A003,45600,-0.0125500171028516
A003,46200,-0.020479213887702997
A003,46800,-0.022901760438302502
A003,47400,-0.018766245978532478
A003,48000,-0.009926966400402637
A003,48600,0.0010353557370454212
A003,49200,0.011539997874770138
A003,49800,0.019006237453729938
A003,50400,0.020853351914883245
A003,51000,0.015283211087644109
A003,51600,0.0036280543552492032
A003,52200,-0.011997286510609176
A003,52800,-0.02947797973823873
A003,53400,-0.04669919355594717
A003,54000,-0.0615460961920422
A003,54600,-0.07237803807217988
A003,55200,-0.07945109841140986
A003,55800,-0.08349553862213016
A003,56400,-0.08524162011673875
A003,57000,-0.0854196043076337
A003,57600,-0.08475975260721298
A003,58200,-0.08380235789848278
A003,58800,-0.08232783894688205
A003,59400,-0.07992664598845788
A003,60000,-0.0761892292592573
A003,60600,-0.07070603899532751
A003,61200,-0.06306752543271554
A003,61800,-0.05309168655744506
A003,62400,-0.041506711355446015
A003,63000,-0.02926833656262495
A003,63600,-0.01733229891488832
A003,64200,-0.006654335148142654
A003,64800,0.0018098180017055436
A003,65400,0.007332325047546094
A003,66000,0.010096955497454171
A003,66600,0.01051538010830128
A003,67200,0.008999269636958926
A003,67800,0.005960294840298615
A003,68400,0.0018101264751918525
A003,69000,-0.0030018381192776487
A003,69600,-0.007875295275177342
A003,70200,-0.012172214742362474
A003,70800,-0.01525456627068829
A003,71400,-0.01648431961001004
A003,72000,-0.015223444510182978
A003,72600,-0.011018742331901163
A003,73200,-0.004156340879214001
A003,73800,0.004892800432990297
A003,74400,0.0156577221898235
A003,75000,0.0276674649763974
A003,75600,0.04045106937782378
A003,76200,0.0534440895470026
A003,76800,0.0657081339079867
A003,77400,0.07621132445261707
A003,78000,0.08392178317273474
A003,78600,0.0878076320601807
A003,79200,0.08683699310679602
A003,79800,0.08037790979174601
A003,80400,0.0693981115434935
A003,81000,0.055265249277825654
A003,81600,0.039346973910529624
A003,82200,0.023010936357392556
A003,82800,0.007624787534201625
A003,83400,-0.00561105335657312
A003,84000,-0.016165093965729998
A003,84600,-0.02367307365738445
A003,85200,-0.02777073179565189
A003,85800,-0.028093807744647772
A003,86400,-0.0242780408684875
A003,87000,-0.016178454748201596
A003,87600,-0.004527209832480852
A003,88200,0.009724249213068843
A003,88800,0.025624477722841616
A003,89400,0.04222203103123159
A003,90000,0.05856546447263289
A003,90600,0.0738141594062603
A003,91200,0.08757080129061139
A003,91800,0.09954890160900437
A003,92400,0.10946197184475745
A003,93000,0.1170235234811889
A003,93600,0.12194706800161692
A003,94200,0.12414557781715957
A003,94800,0.12432986905013431
A003,95400,0.12341021875065847
A003,96000,0.12229690396884932
A003,96600,0.12190020175482419
A003,97200,0.12313038915870035
A003,97800,0.12637122637725626
A003,98400,0.12990040619391488
A003,99000,0.13146910453876023
A003,99600,0.12882849734187649
A003,100200,0.11972976053334766
A003,100800,0.10192407004325788
A003,101400,0.0744003861534672
A003,102000,0.04109880655294005
A003,102600,0.007197213282416749
A003,103200,-0.022126511617362316
A003,103800,-0.04169448610565679
A003,104400,-0.04632882814172627
A003,105000,-0.03279480281804131
A003,105600,-0.005630263759916274
A003,106200,0.02868378827412356
A003,106800,0.06366635252555296
A003,107400,0.09283642823584666
A003,108000,0.10971301464647938
A003,108600,0.10970960515157059
A003,109200,0.09581766975581885
A003,109800,0.07292317261656746
A003,110400,0.045912077891159725
A003,111000,0.019670349736938916
A003,111600,-0.0009160476887516457
A003,112200,-0.012168783520817754
A003,112800,-0.015240060063161582
A003,113400,-0.01248971291193443
A003,114000,-0.006277577663287557
A003,114600,0.001036510086627757
A003,115200,0.007092714741660235
A003,115800,0.009969830459236263
A003,116400,0.00950117041109293
A003,117000,0.0059586775225450046
A003,117600,-0.00038570528109277153
A003,118200,-0.009260035074505634
A003,118800,-0.02039236893237883
A003,119400,-0.033321607598638676
A003,120000,-0.04683002649417571
A003,120600,-0.0595107447091216
A003,121200,-0.06995688133360796
A003,121800,-0.07676155545776643
A003,122400,-0.07851788617172865
A003,123000,-0.07430141783995349
A003,123600,-0.06511739592420888
A003,124200,-0.05245349116058996
A003,124800,-0.037797374285191865
A003,125400,-0.022636716034109758
A003,126000,-0.008459187143438794
A003,126600,0.003535197414182187
A003,127200,0.013297045719939586
A003,127800,0.02106462161847612
A003,128400,0.027076188954434508
A003,129000,0.031570011572457465
A003,129600,0.034784353317187704
A003,130200,0.03698403347073736
A003,130800,0.03854009306509622
A003,131400,0.03985012856972348
A003,132000,0.04131173645407833
A003,132600,0.04332251318762001
A003,133200,0.04628005523980768
A003,133800,0.05050683235655518
A003,134400,0.05602480738959473
A003,135000,0.06278081646711318
A003,135600,0.07072169571729736
A003,136200,0.07979428126833413
A003,136800,0.08994540924841035
A003,137400,0.10113602859004403
A003,138000,0.11338353944307812
A003,138600,0.12671945476168675
A003,139200,0.14117528750004396
A003,139800,0.156782550612324
A003,140400,0.17357275705270092
A003,141000,0.19143878428086442
A003,141600,0.2097189677785666
A003,142200,0.227613007533075
A003,142800,0.24432060353165735
A003,143400,0.2590414557615813
A003,144000,0.27097526421011436
A003,144600,0.2796351382651003
A003,145200,0.28578782491668714
A003,145800,0.290513480555599
A003,146400,0.2948922615725599
A003,147000,0.300004324358294
A003,147600,0.3069298253035254
A003,148200,0.3165835410904561
A003,148800,0.3292187295672004
A003,149400,0.34492326887335023
A003,150000,0.3637850371484977
A003,150600,0.38589191253223504
A003,151200,0.41133177316415415
A003,151800,0.43979973445361625
A003,152400,0.4694198608890579
A003,153000,0.49792345422868456
A003,153600,0.5230418162307019
A003,154200,0.5425062486533153
A003,154800,0.5540480532547305
A003,155400,0.5562514026052403
A003,156000,0.5511119525234878
A003,156600,0.5414782296402029
A003,157200,0.530198760586116
A003,157800,0.5201220719919574
A003,158400,0.5140966904884572
A003,159000,0.5142005559191698
A003,159600,0.5194292609789457
A003,160200,0.5280078115754593
A003,160800,0.5381612136163849
A003,161400,0.5481144730093973
A003,162000,0.5560925956621707
A003,162600,0.5608055246921612
A003,163200,0.5629029520559508
A003,163800,0.5635195069199028
A003,164400,0.5637898184503809
A003,165000,0.5648485158137485
A003,165600,0.5678302281763692
A003,166200,0.5735635860505907
A003,166800,0.5816532253326983
A003,167400,0.5913977832649617
A003,168000,0.6020958970896508
A003,168600,0.613046204049035
A003,169200,0.6235473413853843
A003,169800,0.6331262672633642
A003,170400,0.6422232235372264
A003,171000,0.6515067729836183
A003,171600,0.6616454783791874
A003,172200,0.6733079025005816
A003,172800,0.6871626081244482
A003,173400,0.7036330325713916
A003,174000,0.7221621113378445
A003,174600,0.7419476544641954
A003,175200,0.7621874719908338
A003,175800,0.7820793739581487
A003,176400,0.8008211704065298
A003,177000,0.8177607299156084
A003,177600,0.8328461552219918
A003,178200,0.8461756076015288
A003,178800,0.8578472483300689
A003,179400,0.8679592386834617
A003,180000,0.8766097399375568
A003,180600,0.8837846973997433
A003,181200,0.8890211925035717
A003,181800,0.8917440907141322
A003,182400,0.8913782574965147
A003,183000,0.8873485583158098
A003,183600,0.8790798586371075
A003,184200,0.8662199489147916
A003,184800,0.8493083195604222
A003,185400,0.8291073859748526
A003,186000,0.806379563558936
A003,186600,0.7818872677135262
A003,187200,0.7563929138394768
A003,187800,0.7306398873488634
A003,188400,0.7052954536986525
A003,189000,0.6810078483570334
A003,189600,0.6584253067921947
A003,190200,0.6381960644723252
A003,190800,0.6209683568656142
A003,191400,0.6071432580602028
A003,192000,0.5961331966240425
A003,192600,0.5871034397450379
A003,193200,0.5792192546110926
A003,193800,0.5716459084101111
A003,194400,0.5635486683299972
A003,195000,0.5545801747944051
A003,195600,0.5463425611699899
A003,196200,0.5409253340591562
A003,196800,0.5404180000643088
A003,197400,0.546910065787853
A003,198000,0.562491037832193
A003,198600,0.5883652335551837
A003,199200,0.6221962133364765
A003,199800,0.6607623483111728
A003,200400,0.7008420096143735
A003,201000,0.7392135683811802
A003,201600,0.7726553957466942
A003,202200,0.7986627198442202
A003,202800,0.8175981967998803
A003,203400,0.8305413397379999
A003,204000,0.8385716617829047
A003,204600,0.8427686760589206
A003,205200,0.8442118956903731
A003,205800,0.8438100626317007
A003,206400,0.8417888341577944
A003,207000,0.8382030963736579
A003,207600,0.8331077353842945
A003,208200,0.8265576372947083
A003,208800,0.8186076882099029
A003,209400,0.8092804665792055
A003,210000,0.7984693202292373
A003,210600,0.7860352893309436
A003,211200,0.7718394140552688
A003,211800,0.7557427345731582
A003,212400,0.7376062910555566
A003,213000,0.7175406023818133
A003,213600,0.6966541022648953
A003,214200,0.6763047031261744
A003,214800,0.6578503173870223
A003,215400,0.6426488574688098
A003,216000,0.6320582357929092
A003,216600,0.6268631461414781
A003,217200,0.625555407739821
A003,217800,0.6260536211740282
A003,218400,0.6262763870301905
A003,219000,0.6241423058943987
A003,219600,0.6175699783527432
A003,220200,0.6051290692496734
A003,220800,0.5879935004630723
A003,221400,0.5679882581291823
A003,222000,0.5469383283842446
A003,222600,0.5266686973645014
A003,223200,0.5090043512061944
A003,223800,0.495201840878687
A003,224400,0.48424397668382957
A003,225000,0.47454513375659424
A003,225600,0.46451968723195264
A003,226200,0.4525820122448769
A003,226800,0.43714648393033895
A003,227400,0.4171665537131746
A003,228000,0.39375197817767615
A003,228600,0.36855159019799955
A003,229200,0.34321422264830087
A003,229800,0.31938870840273625
A003,230400,0.2987238803354617
A003,231000,0.28254607052886427
A003,231600,0.27089160789825456
A003,232200,0.26347432056717424
A003,232800,0.2600080366591647
A003,233400,0.2602065842977677
A003,234000,0.26378379160652476
A003,234600,0.27044678468319855
A003,235200,0.27987588152243636
A003,235800,0.2917446980931067
A003,236400,0.3057268503640781
A003,237000,0.32149595430421885
A003,237600,0.33872562588239746
A003,238200,0.35698712599205107
A003,238800,0.3754422952248915
A003,239400,0.3931506190971992
A003,240000,0.40917158312525465
A003,240600,0.4225646728253384
A003,241200,0.4323893737137309
A003,241800,0.4379874962014981
A003,242400,0.4398301502788482
A003,243000,0.4386707708307751
A003,243600,0.43526279274227253
A003,244200,0.4303596508983342
A003,244800,0.42471478018395403
A003,245400,0.41893556725130277
A003,246000,0.4130452058212598
A003,246600,0.406920841381882
A003,247200,0.4004396194212257
A003,247800,0.39347868542734776
A003,248400,0.3859151848883045
A003,249000,0.3776720258347457
A003,249600,0.36885516646769295
A003,250200,0.3596163275307612
A003,250800,0.35010722976756486
A003,251400,0.3404795939217188
A003,252000,0.33088514073683784
A003,252600,0.3214644624209987
A003,253200,0.3123136370401276
A003,253800,0.3035176141246127
A003,254400,0.2951613432048422
A003,255000,0.2873297738112045
A003,255600,0.2801078554740878
A003,256200,0.27361772741673057
A003,256800,0.268130287633773
A003,257400,0.26395362381270515
A003,258000,0.2613958236410173
A003,258600,0.2607649748061998
A003,259200,0.2623691649957429
A003,259800,0.2662968915343716
A003,260400,0.2717582902957502
A003,261000,0.27774390679077765
A003,261600,0.28324428653035305
A003,262200,0.28724997502537525
A003,262800,0.2887515177867434
A003,263400,0.28705623732687746
A003,264000,0.282738564164282
A003,264600,0.2766897058189823
A003,265200,0.26980086981100393
A003,265800,0.26296326366037226
A003,266400,0.2570680948871128
A003,267000,0.2529239921015925
A003,267600,0.25100926827554454
A003,268200,0.25171965747104375
A003,268800,0.25545089375016466
A003,269400,0.262598711174982
A003,270000,0.2735588438075705
A003,270600,0.288517640968428
A003,271200,0.30682391301174533
A003,271800,0.32761708555013624
A003,272400,0.35003658419621464
A003,273000,0.3732218345625945
A003,273600,0.3963122622618896
A003,274200,0.41830709375562836
A003,274800,0.437644758900997
A003,275400,0.45262348840409633
A003,276000,0.4615415129710271
A003,276600,0.46269706330789
A003,277200,0.4543883701207859
A003,277800,0.4358962242869313
A003,278400,0.41043165736800563
A003,279000,0.38218826109680404
A003,279600,0.3553596272061218
A003,280200,0.3341393474287541
A003,280800,0.32272101349749616
A003,281400,0.3240796620208104
A003,282000,0.3363161091098287
A003,282600,0.35631261575134976
A003,283200,0.3809514429321726
A003,283800,0.4071148516390964
A003,284400,0.4316851028589198
A003,285000,0.45218466403449037
A003,285600,0.46869682843284877
A003,286200,0.48194509577708444
A003,286800,0.49265296579028633
A003,287400,0.5015439381955438
A003,288000,0.5093415127159462
A003,288600,0.5166050563506308
A003,289200,0.5232374052029302
A003,289800,0.5289772626522247
A003,290400,0.5335633320778945
A003,291000,0.5367343168593206
A003,291600,0.5382289203758835
A003,292200,0.5377908099449553
A003,292800,0.5351835086358754
A003,293400,0.5301755034559746
A003,294000,0.5225352814125839
A003,294600,0.5120313295130343
A003,295200,0.49843213476465675
A003,295800,0.48165073889469756
A003,296400,0.46217840251006514
A003,297000,0.4406509409375836
A003,297600,0.4177041695040764
A003,298200,0.3939739035363676
A003,298800,0.370095958361281
A003,299400,0.3467108848860708
A003,300000,0.3244781763397124
A003,300600,0.3040620615316117
A003,301200,0.2861267692711743
A003,301800,0.2713365283678061
A003,302400,0.26035556763091294
A003,303000,0.2535832761341439
A003,303600,0.2503596840081221
A003,304200,0.2497599816477139
A003,304800,0.25085935944778576
A003,305400,0.25273300780320407
A003,306000,0.25445611710883537
A003,306600,0.2553011674134183
A003,307200,0.2553297973811813
A003,307800,0.2548009353302251
A003,308400,0.2539735095786502
A003,309000,0.2531064484445576
A003,309600,0.25245868024604773
A003,310200,0.25229486814184193
A003,310800,0.25290261465314384
A003,311400,0.2545752571417776
A003,312000,0.2576061329695672
A003,312600,0.2622885794983369
A003,313200,0.26891593408991077
A003,313800,0.27757380589219927
A003,314400,0.28751689119745777
A003,315000,0.29779215808402776
A003,315600,0.307446574630251
A003,316200,0.315527108914469
A003,316800,0.32108072901502344
A003,317400,0.3234765176682865
A003,318000,0.32337201624275286
A003,318600,0.3217468807649478
A003,319200,0.3195807672613964
A003,319800,0.31785333175862407
A003,320400,0.31754423028315604
A003,321000,0.31938680286951737
A003,321600,0.3231291255842329
A003,322200,0.32827295850182736
A003,322800,0.3343200616968254
A003,323400,0.3407721952437517
A003,324000,0.34713111921713097
A003,324600,0.35305633840833983
A003,325200,0.3588383364761629
A003,325800,0.36492534179623676
A003,326400,0.3717655827441978
A003,327000,0.3798072876956826
A003,327600,0.3894986850263278
A003,328200,0.4010940980002813
A003,328800,0.4140722294357381
A003,329400,0.4277178770394046
A003,330000,0.44131583851798717
A003,330600,0.4541509115781925
A003,331200,0.46550789392672687
A003,331800,0.47472965789744137
A003,332400,0.4813913743327667
A003,333000,0.4851262887022779
A003,333600,0.4855676464755503
A003,334200,0.4823486931221589
A003,334800,0.47510267411167917
A003,335400,0.463909115278888
A003,336000,0.4506326639193712
A003,336600,0.43758424769391613
A003,337200,0.42707479426331013
A003,337800,0.42141523128834085
A003,338400,0.42291648642979573
A003,339000,0.433013389745783
A003,339600,0.4496363808836945
A003,340200,0.4698398018882432
A003,340800,0.49067799480414137
A003,341400,0.509205301676102
A003,342000,0.5224760645488377
A003,342600,0.5283148029059473
A003,343200,0.5276267459865743
A003,343800,0.5220873004687485
A003,344400,0.5133718730304991
A003,345000,0.5031558703498564
A003,345600,0.49311469910484956
A003,346200,0.48455272249144954
A003,346800,0.47729012977739127
A003,347400,0.47077606674835104
A003,348000,0.46445967919000486
A003,348600,0.4577901128880291
A003,349200,0.4502165136280998
A003,349800,0.441290174425552
A003,350400,0.43097097721435645
A003,351000,0.4193209511581427
A003,351600,0.4064021254205403
A003,352200,0.3922765291651789
A003,352800,0.37700619155568793
A003,353400,0.36065057853809185
A003,354000,0.34325890318799357
A003,354600,0.324877815363391
A003,355200,0.30555396492228165
A003,355800,0.28533400172266365
A003,356400,0.2642645756225346
A003,357000,0.24251524821284332
A003,357600,0.22074722801634386
A003,358200,0.19974463528874115
A003,358800,0.18029159028574013
A003,359400,0.16317221326304596
A003,360000,0.14917062447636353
A003,360600,0.13880577351725903
A003,361200,0.13153592732074298
A003,361800,0.12655418215768702
A003,362400,0.12305363429896277
A003,363000,0.12022738001544186
A003,363600,0.11726851557799597
A003,364200,0.11352347831208519
A003,364800,0.10895206976152379
A003,365400,0.10366743252471454
A003,366000,0.09778270920006013
A003,366600,0.09141104238596337
A003,367200,0.08466557468082697
A003,367800,0.07760072260372897
A003,368400,0.07003599835644866
A003,369000,0.0617321880614406
A003,369600,0.05245007784115931
A003,370200,0.04195045381805934
A003,370800,0.02999410211459527
A003,371400,0.016513327012159136
A003,372000,0.002126505427893066
A003,372600,-0.012376467562123352
A003,373200,-0.026205696881810483
A003,373800,-0.03857128745508874
A003,374400,-0.04868334420587849
A003,375000,-0.05603100105680847
A003,375600,-0.061219507925340665
A003,376200,-0.06513314372764546
A003,376800,-0.06865618737989314
A003,377400,-0.0726729177982541
A003,378000,-0.07806761389889866
A003,378600,-0.08548103575959903
A003,379200,-0.09457986810453504
A003,379800,-0.10478727681948836
A003,380400,-0.11552642779024065
A003,381000,-0.12622048690257365
A003,381600,-0.136292620042269
A003,382200,-0.14526044874530364
A003,382800,-0.15301941714843575
A003,383400,-0.15955942503861864
A003,384000,-0.16487037220280568
A003,384600,-0.16894215842795035
A003,385200,-0.171764683501006
A003,385800,-0.17338842539995733
A003,386400,-0.174106174866915
A003,387000,-0.17427130083502088
A003,387600,-0.17423717223741692
A003,388200,-0.17435715800724508
A003,388800,-0.17498462707764728
A003,389400,-0.17637770009966833
A003,390000,-0.17841350459596442
A003,390600,-0.18087391980709464
A003,391200,-0.183540824973618
A003,391800,-0.1861960993360936
A003,392400,-0.1886216221350805
A003,393000,-0.1906102600061427
A003,393600,-0.19199882916486458
A003,394200,-0.19263513322183531
A003,394800,-0.19236697578764417
A003,395400,-0.19104216047288053
A003,396000,-0.1885084908881336
A003,396600,-0.18467111785119997
A003,397200,-0.17966458100870583
A003,397800,-0.17368076721448478
A003,398400,-0.16691156332237028
A003,399000,-0.1595488561861958
A003,399600,-0.15178453265979497
A003,400200,-0.14381432197730026
A003,400800,-0.13584932289404042
A003,401400,-0.12810447654564322
A003,402000,-0.12079472406773635
A003,402600,-0.11413500659594761
A003,403200,-0.10834026526590473
A003,403800,-0.10358941622436708
A003,404400,-0.09991727566262054
A003,405000,-0.09732263478308266
A003,405600,-0.09580428478817093
A003,406200,-0.09536101688030288
A003,406800,-0.095991622261896
A003,407400,-0.09764411265703322
A003,408000,-0.10006338187645902
A003,408600,-0.10294354425258331
A003,409200,-0.10597871411781591
A003,409800,-0.10886300580456673
A003,410400,-0.11129053364524566
A003,411000,-0.11303203400039037
A003,411600,-0.11416473134304987
A003,412200,-0.11484247217440097
A003,412800,-0.11521910299562045
A003,413400,-0.11544847030788515
A003,414000,-0.11568442061237187
A003,414600,-0.11603670460611719
A003,415200,-0.11643868976959691
A003,415800,-0.11677964777914653
A003,416400,-0.11694885031110162
A003,417000,-0.11683556904179775
A003,417600,-0.11632907564757045
A003,418200,-0.11532181677724478
A003,418800,-0.1137189389696041
A003,419400,-0.11142876373592123
A003,420000,-0.10835961258746901
A003,420600,-0.1044198070355203
A003,421200,-0.09951766859134796
A003,421800,-0.09364577551507096
A003,422400,-0.08713373306219296
A003,423000,-0.08039540323706372
A003,423600,-0.07384464804403301
A003,424200,-0.06789532948745064
A003,424800,-0.06296130957166639
A003,425400,-0.05936207109078468
A003,426000,-0.0570395799979285
A003,426600,-0.0558414230359755
A003,427200,-0.05561518694780334
A003,427800,-0.056208458476289656
A003,428400,-0.0574688243643121
A003,429000,-0.05926309375025399
A003,429600,-0.06153496535452132
A003,430200,-0.06424736029302575
A003,430800,-0.06736319968167895
A003,431400,-0.0708454046363926
A003,432000,-0.07465689627307837
A003,432600,-0.07873238203003935
A003,433200,-0.08289371463514462
A003,433800,-0.08693453313865468
A003,434400,-0.09064847659083002
A003,435000,-0.09382918404193112
A003,435600,-0.09627029454221851
A003,436200,-0.09786429433912638
A003,436800,-0.09889905846878365
A003,437400,-0.09976130916449293
A003,438000,-0.10083776865955678
A003,438600,-0.10251515918727785
A003,439200,-0.10518020298095876
A003,439800,-0.10907457075388237
A003,440400,-0.11385972713925287
A003,441000,-0.11905208525025471
A003,441600,-0.1241680582000723
A003,442200,-0.12872405910189014
A003,442800,-0.13223650106889268
A003,443400,-0.1343887168751636
A003,444000,-0.13553171793838364
A003,444600,-0.13618343533713273
A003,445200,-0.1368618001499908
