asset,range,pred_WTURPower
A002,506400,-0.030304751227902806
A002,507000,-0.027395030200625906
A002,507600,-0.024533543121110273
A002,508200,-0.02174868553953242
A002,508800,-0.019053351572669606
A002,509400,-0.016456559978949296
A002,510000,-0.013967329516798936
A002,510600,-0.011594678944645985
A002,511200,-0.009347627020917902
A002,511800,-0.007251229215125058
A002,512400,-0.005394687841109491
A002,513000,-0.003883241923796144
A002,513600,-0.0028221304881099673
A002,514200,-0.00231659255897591
A002,514800,-0.002471867161318919
A002,515400,-0.0033539702200319683
A002,516000,-0.004872025259880115
A002,516600,-0.0068959327055964454
A002,517200,-0.009295592981914038
A002,517800,-0.011940906513565983
A002,518400,-0.01470177372528536
A002,519000,-0.017472077417586315
A002,519600,-0.020241629894107247
A002,520200,-0.023024225834267616
A002,520800,-0.025833659917486883
A002,521400,-0.028683726823184513
A002,522000,-0.03158822123077997
A002,522600,-0.03455445935035355
A002,523200,-0.03756384351462885
A002,523800,-0.040591297586990344
A002,524400,-0.04361174543082246
A002,525000,-0.046600110909509655
A002,525600,-0.04953131788643639
A002,526200,-0.05234158365966577
A002,526800,-0.05481229926597566
A002,527400,-0.05668614917682261
A002,528000,-0.057705817863663134
A002,528600,-0.05761398979795377
A002,529200,-0.05615334945115107
A002,529800,-0.05319245493412433
A002,530400,-0.049103358915393996
A002,531000,-0.044383987702893264
A002,531600,-0.039532267604555346
A002,532200,-0.03504612492831344
A002,532800,-0.03142348598210076
A002,533400,-0.029042710243019913
A002,534000,-0.027803889864851106
A002,534600,-0.027487550170543943
A002,535200,-0.027874216483048036
A002,535800,-0.028744414125312985
A002,536400,-0.029878668420288405
A002,537000,-0.031098800120142017
A002,537600,-0.032391811693914016
A002,538200,-0.03378600103986272
A002,538800,-0.035309666056246435
A002,539400,-0.03699110464132347
A002,540000,-0.03885861469335216
A002,540600,-0.04092043039015268
A002,541200,-0.04310453102779277
A002,541800,-0.045318832181902045
A002,542400,-0.047471249428110096
A002,543000,-0.049469698342046536
A002,543600,-0.051222094499340995
A002,544200,-0.052655463713915884
A002,544800,-0.05377327275286497
A002,545400,-0.05459809862157481
A002,546000,-0.055152518325432
A002,546600,-0.055459108869823096
A002,547200,-0.05554044726013467
A002,547800,-0.055428270740295826
A002,548400,-0.055190957508405726
A002,549000,-0.05490604600110604
A002,549600,-0.05465107465503844
A002,550200,-0.05450358190684462
A002,550800,-0.05454110619316627
A002,551400,-0.05481563394189805
A002,552000,-0.05527694354594676
A002,552600,-0.05584926138947219
A002,553200,-0.056456813856634126
A002,553800,-0.057023827331592385
A002,554400,-0.057474528198506736
A002,555000,-0.057762240614764954
A002,555600,-0.057956679830666706
A002,556200,-0.058156658869739655
A002,556800,-0.05846099075551143
A002,557400,-0.058968488511509674
A002,558000,-0.05977796516126204
A002,558600,-0.060943807563268296
A002,559200,-0.0623426979159167
A002,559800,-0.06380689225256762
A002,560400,-0.06516864660658146
A002,561000,-0.06626021701131862
A002,561600,-0.06691385950013945
A002,562200,-0.06700773392008261
A002,562800,-0.06660361537289987
A002,563400,-0.06580918277402129
A002,564000,-0.0647321150388769
A002,564600,-0.06348009108289675
A002,565200,-0.0621607898215109
A002,565800,-0.06086840138141666
A002,566400,-0.05964316073438051
A002,567000,-0.058511814063436224
A002,567600,-0.05750110755161756
A002,568200,-0.056637787381958286
A002,568800,-0.055948599737492166
A002,569400,-0.05544917637745946
A002,570000,-0.05511069136592655
A002,570600,-0.0548932043431663
A002,571200,-0.054756774949451574
A002,571800,-0.05466146282505527
A002,572400,-0.05456732761025023
A002,573000,-0.054432400911478024
A002,573600,-0.0542066021998549
A002,574200,-0.053837822912665825
A002,574800,-0.05327395448719573
A002,575400,-0.05246288836072955
A002,576000,-0.05135251597055224
A002,576600,-0.04988903536329822
A002,577200,-0.04801187102299998
A002,577800,-0.04565875404303948
A002,578400,-0.042767415516798656
A002,579000,-0.03927558653765949
A002,579600,-0.03512099819900394
A002,580200,-0.030281093027038717
A002,580800,-0.02489215927926965
A002,581400,-0.0191301966460273
A002,582000,-0.013171204817642236
A002,582600,-0.007191183484445038
A002,583200,-0.0013661323367662737
A002,583800,0.004157665056282579
A002,584400,0.00935278961046643
A002,585000,0.014221538362769286
A002,585600,0.018766208350175152
A002,586200,0.02298909660966805
A002,586800,0.026892500178231964
A002,587400,0.03048414839461009
A002,588000,0.03379349980458228
A002,588600,0.03685544525568759
A002,589200,0.039704875595465025
A002,589800,0.04237668167145365
A002,590400,0.044905754331192475
A002,591000,0.04733987951128119
A002,591600,0.04977842350456201
A002,592200,0.052333647692937794
A002,592800,0.055117813458311404
A002,593400,0.05824318218258569
A002,594000,0.06182201524766351
A002,594600,0.06595065889845748
A002,595200,0.07066179883191927
A002,595800,0.07597220560801031
A002,596400,0.08189864978669201
A002,597000,0.08845790192792578
A002,597600,0.09566673259167305
A002,598200,0.10353138841984726
A002,598800,0.1120160203821697
A002,599400,0.12107425553031385
A002,600000,0.13065972091595301
A002,600600,0.14072604359076055
A002,601200,0.15122685060640984
A002,601800,0.16211576901457428
A002,602400,0.17334642586692714
A002,603000,0.1848724482151419
A002,603600,0.19664746311089185
A002,604200,0.20862509760585035
A002,604800,0.22075897875169087
A003,3600,0.24964970494463368
A003,4200,0.21963295609695876
A003,4800,0.19358725806951868
A003,5400,0.17145211009215547
A003,6000,0.1531670113947114
A003,6600,0.13867146120702858
A003,7200,0.12790495875894925
A003,7800,0.12080700328031556
A003,8400,0.1173170940009697
A003,9000,0.11737473015075384
A003,9600,0.12091941095951016
A003,10200,0.1278906356570808
A003,10800,0.13822790347330804
A003,11400,0.15159338058722735
A003,12000,0.16653990097464788
A003,12600,0.18134296556057214
A003,13200,0.19427807527000257
A003,13800,0.2036207310279417
A003,14400,0.2076464337593921
A003,15000,0.20556310757848054
A003,15600,0.2003083693558312
A003,16200,0.19575225915119263
A003,16800,0.19576481702431323
A003,17400,0.2042160830349416
A003,18000,0.22497609724282625
A003,18600,0.26037181459182956
A003,19200,0.30655784956227
A003,19800,0.35814573151857965
A003,20400,0.4097469898251908
A003,21000,0.45597315384653586
A003,21600,0.49143575294704706
A003,22200,0.5123387918947959
A003,22800,0.5212561770724118
A003,23400,0.5223542902661639
A003,24000,0.5197995132623207
A003,24600,0.5177582278471511
A003,25200,0.5203968158069241
A003,25800,0.5307802337014125
A003,26400,0.5475677371844065
A003,27000,0.5683171566832006
A003,27600,0.5905863226250887
A003,28200,0.6119330654373654
A003,28800,0.629915215547325
A003,29400,0.6429639602619496
A003,30000,0.6530039144069739
A003,30600,0.6628330496878206
A003,31200,0.6752493378099123
A003,31800,0.6930507504786715
A003,32400,0.7190352593995208
A003,33000,0.754820878925033
A003,33600,0.7973057939963819
A003,34200,0.8422082322018913
A003,34800,0.8852464211298855
A003,35400,0.922138588368688
A003,36000,0.9486029615066229
A003,36600,0.9618948728102266
A003,37200,0.9654180732588857
A003,37800,0.9641134185101993
A003,38400,0.9629217642217663
A003,39000,0.966783966051186
A003,39600,0.9806408796560573
A003,40200,1.0076876161023758
A003,40800,1.044136308089724
A003,41400,1.0844533437260802
A003,42000,1.1231051111194232
A003,42600,1.154557998377732
A003,43200,1.1732783936089852
A003,43800,1.1752368894440888
A003,44400,1.1624208966056573
A003,45000,1.1383220303392325
A003,45600,1.1064319058903564
A003,46200,1.0702421385045708
A003,46800,1.0332443434274177
A003,47400,0.998186334396655
A003,48000,0.9648407191189086
A003,48600,0.9322363037930204
A003,49200,0.8994018946178323
A003,49800,0.8653662977921863
A003,50400,0.8291583195149246
A003,51000,0.7906060137234086
A003,51600,0.7527344253090784
A003,52200,0.7193678469018935
A003,52800,0.6943305711318135
A003,53400,0.681446890628798
A003,54000,0.6845410980228066
A003,54600,0.7056658867870079
A003,55200,0.7397875537674096
A003,55800,0.7801007966532278
A003,56400,0.8198003131336792
A003,57000,0.8520808008979802
A003,57600,0.8701369576353477
A003,58200,0.8692867740964257
A003,58800,0.8533414132775721
A003,59400,0.8282353312365716
A003,60000,0.79990298403121
A003,60600,0.774278827719272
A003,61200,0.7572973183585435
A003,61800,0.7531398846594662
A003,62400,0.7589758459431107
A003,63000,0.7702214941832037
A003,63600,0.7822931213534721
A003,64200,0.7906070194276431
A003,64800,0.7905794803794436
A003,65400,0.7788499685113024
A003,66000,0.7569506374404548
A003,66600,0.7276368131128379
A003,67200,0.693663821474389
A003,67800,0.6577869884710452
A003,68400,0.6227616400487437
A003,69000,0.5910866350291691
A003,69600,0.5642349637369982
A003,70200,0.5434231493726548
A003,70800,0.5298677151365632
A003,71400,0.5247851842291472
A003,72000,0.5293920798508311
A003,72600,0.5443733291700165
A003,73200,0.5682874752270152
A003,73800,0.5991614650301162
A003,74400,0.6350222455876088
A003,75000,0.6738967639077821
A003,75600,0.7138119669989256
A003,76200,0.753085073814537
A003,76800,0.7911943910889501
A003,77400,0.8279084975017076
A003,78000,0.8629959717323519
A003,78600,0.8962253924604255
A003,79200,0.9273653383654714
A003,79800,0.9559006158513957
A003,80400,0.9801809422195626
A003,81000,0.9982722624957001
A003,81600,1.0082405217055364
A003,82200,1.0081516648747995
A003,82800,0.9960716370292173
A003,83400,0.9712043682363489
A003,84000,0.9373057287310771
A003,84600,0.8992695737901162
A003,85200,0.8619897586901799
A003,85800,0.830360138707982
A003,86400,0.8092745691202364
A003,87000,0.8024143291159094
A003,87600,0.808610393532977
A003,88200,0.825481161121667
A003,88800,0.8506450306322074
A003,89400,0.8817204008148267
A003,90000,0.9163256704197528
A003,90600,0.9523712742444288
A003,91200,0.9889357912751594
A003,91800,1.0253898365454648
A003,92400,1.0611040250888641
A003,93000,1.095448971938878
A003,93600,1.1277952921290262
A003,94200,1.1572101724457042
A003,94800,1.181547086686817
A003,95400,1.1983560804031432
A003,96000,1.2051871991454632
A003,96600,1.1995904884645572
A003,97200,1.1791159939112053
A003,97800,1.142434002207291
A003,98400,1.092695764759116
A003,99000,1.0341727741440851
A003,99600,0.971136522939604
A003,100200,0.9078585037230776
A003,100800,0.8486102090719111
A003,101400,0.7971929574239321
A003,102000,0.7555273706586574
A003,102600,0.7250638965160255
A003,103200,0.7072529827359754
A003,103800,0.703545077058446
A003,104400,0.7153906272233762
A003,105000,0.7430855210459212
A003,105600,0.7823074066421014
A003,106200,0.8275793722031543
A003,106800,0.8734245059203165
A003,107400,0.9143658959848252
A003,108000,0.9449266305879174
A003,108600,0.9610802701476773
A003,109200,0.964602263989577
A003,109800,0.9587185336659367
A003,110400,0.946655000729076
A003,111000,0.9316375867313142
A003,111600,0.9168922132249716
A003,112200,0.905053806778346
A003,112800,0.8963933140236512
A003,113400,0.8905906866090789
A003,114000,0.8873258761828217
A003,114600,0.8862788343930713
A003,115200,0.8871295128880202
A003,115800,0.8897509636141641
A003,116400,0.8947886397112154
A003,117000,0.9030810946171897
A003,117600,0.9154668817701029
A003,118200,0.9327845546079713
A003,118800,0.9558726665688104
A003,119400,0.985072716034193
A003,120000,1.0187379811599178
A003,120600,1.054724685045341
A003,121200,1.0908890507898168
A003,121800,1.1250873014927019
A003,122400,1.1551756602533516
A003,123000,1.1794676590186703
A003,123600,1.198106065125759
A003,124200,1.2116909547592674
A003,124800,1.220822404103846
A003,125400,1.2261004893441447
A003,126000,1.2281252866648136
A003,126600,1.2276476322817136
A003,127200,1.226021402535553
A003,127800,1.224751233798251
A003,128400,1.2253417624417267
A003,129000,1.229297624837899
A003,129600,1.2381234573586883
A003,130200,1.2521475506603732
A003,130800,1.2669928125366776
A003,131400,1.2771058050656854
A003,132000,1.2769330903254799
A003,132600,1.2609212303941453
A003,133200,1.2235167873497659
A003,133800,1.161552219546904
A003,134400,1.081403570446041
A003,135000,0.991832779784138
A003,135600,0.9016017872981545
A003,136200,0.8194725327250515
A003,136800,0.7542069558017892
A003,137400,0.7126975324258513
A003,138000,0.6943588831368149
A003,138600,0.6967361646347804
A003,139200,0.7173745336198476
A003,139800,0.7538191467921171
A003,140400,0.803615160851689
A003,141000,0.8637096119329409
A003,141600,0.9286570539073589
A003,142200,0.9924139200807061
A003,142800,1.0489366437587462
A003,143400,1.0921816582472414
A003,144000,1.1161053968519565
A003,144600,1.1167581630610979
A003,145200,1.0985657410926488
A003,145800,1.068047785347036
A003,146400,1.0317239502246867
A003,147000,0.9961138901260275
A003,147600,0.9677372594514858
A003,148200,0.9513270801499508
A003,148800,0.9444698443641624
A003,149400,0.9429654117853226
A003,150000,0.9426136421046335
A003,150600,0.9392143950132977
A003,151200,0.9285675302025171
A003,151800,0.9075906413754731
A003,152400,0.8776722582832637
A003,153000,0.8413186446889668
A003,153600,0.801036064355659
A003,154200,0.7593307810464184
A003,154800,0.7187090585243219
A003,155400,0.6812952120377171
A003,156000,0.6476857627760336
A003,156600,0.6180952834139706
A003,157200,0.5927383466262276
A003,157800,0.5718295250875041
A003,158400,0.5555833914724995
A003,159000,0.5441830142850209
A003,159600,0.537685445345305
A003,160200,0.5361162323026964
A003,160800,0.539500922806539
A003,161400,0.5478650645061778
A003,162000,0.5612342050509567
A003,162600,0.5793761123670287
A003,163200,0.6010274354877815
A003,163800,0.6246670437234115
A003,164400,0.6487738063841145
A003,165000,0.6718265927800875
A003,165600,0.6923042722215262
A003,166200,0.7091049865405601
A003,166800,0.7228039676570505
A003,167400,0.734395720012792
A003,168000,0.7448747480495789
A003,168600,0.7552355562092057
A003,169200,0.7664726489334669
A003,169800,0.7790593371808932
A003,170400,0.7913841579769607
A003,171000,0.801314454863882
A003,171600,0.8067175713838696
A003,172200,0.8054608510791358
A003,172800,0.7954116374918929
A003,173400,0.7753614578019256
A003,174000,0.7477985737393041
A003,174600,0.716135430671671
A003,175200,0.6837844739666681
A003,175800,0.654158148991938
A003,176400,0.6306689011151233
A003,177000,0.6159333887462735
A003,177600,0.6093851224650697
A003,178200,0.609661825893601
A003,178800,0.6154012226539555
A003,179400,0.6252410363682224
A003,180000,0.6378189906584903
A003,180600,0.6517525447122678
A003,181200,0.6655780999787431
A003,181800,0.6778117934725238
A003,182400,0.6869697622082181
A003,183000,0.691568143200434
A003,183600,0.6901230734637794
A003,184200,0.681972775144269
A003,184800,0.6697438109135453
A003,185400,0.6568848285746571
A003,186000,0.6468444759306536
A003,186600,0.6430714007845839
A003,187200,0.6490142509394969
A003,187800,0.6668307385658079
A003,188400,0.6935148333033953
A003,189000,0.7247695691595034
A003,189600,0.7562979801413767
A003,190200,0.7838031002562595
A003,190800,0.8029879635113966
A003,191400,0.8106562707261695
A003,192000,0.8080143899685103
A003,192600,0.797369356118488
A003,193200,0.7810282040561723
A003,193800,0.7612979686616326
A003,194400,0.7404856848149379
A003,195000,0.7207004740943873
A003,195600,0.703259804871198
A003,196200,0.689283232214817
A003,196800,0.6798903111946912
A003,197400,0.6762005968802677
A003,198000,0.6793336443409932
A003,198600,0.6898581619370274
A003,199200,0.7061394711913815
A003,199800,0.7259920469177796
A003,200400,0.7472303639299456
A003,201000,0.7676688970416035
A003,201600,0.7851221210664773
A003,202200,0.797872658518517
A003,202800,0.8060757227125769
A003,203400,0.8103546746637371
A003,204000,0.8113328753870778
A003,204600,0.8096336858976791
A003,205200,0.8058804672106217
A003,205800,0.8006372925855418
A003,206400,0.7942310842603033
A003,207000,0.786929476717326
A003,207600,0.7790001044390299
A003,208200,0.7707106019078354
A003,208800,0.7623286036061622
A003,209400,0.7541127801904658
A003,210000,0.7462859470133438
A003,210600,0.7390619556014295
A003,211200,0.7326546574813555
A003,211800,0.7272779041797555
A003,212400,0.7231455472232619
A003,213000,0.7203732795362534
A003,213600,0.7186841596340903
A003,214200,0.7177030874298783
A003,214800,0.7170549628367233
A003,215400,0.716364685767731
A003,216000,0.7152571561360074
A003,216600,0.7134197044125452
A003,217200,0.7107893832998886
A003,217800,0.7073656760584683
A003,218400,0.7031480659487156
A003,219000,0.6981360362310617
A003,219600,0.6923290701659377
A003,220200,0.6858175197551333
A003,220800,0.6790552119658724
A003,221400,0.6725868425067378
A003,222000,0.6669571070863118
A003,222600,0.6627107014131774
A003,223200,0.6603923211959168
A003,223800,0.6602114140625986
A003,224400,0.6610364353192357
A003,225000,0.6614005921913267
A003,225600,0.6598370919043703
A003,226200,0.6548791416838654
A003,226800,0.6450599487553104
A003,227400,0.6294795518397592
A003,228000,0.6095053156404865
A003,228600,0.5870714363563218
A003,229200,0.5641121101860945
A003,229800,0.5425615333286344
A003,230400,0.5243539019827712
A003,231000,0.5109610697756618
A003,231600,0.5020055200477745
A003,232200,0.4966473935679047
A003,232800,0.49404683110484787
A003,233400,0.49336397342739957
A003,234000,0.4937589613043555
A003,234600,0.49442453748516557
A003,235200,0.4946838526418987
A003,235800,0.4938926594272775
A003,236400,0.4914067104940251
A003,237000,0.48658175849486496
A003,237600,0.4787735560825198
A003,238200,0.467666933360632
A003,238800,0.45426303023652087
A003,239400,0.4398920640684248
A003,240000,0.42588425221458226
A003,240600,0.41356981203323173
A003,241200,0.4042789608826118
A003,241800,0.3990009564059218
A003,242400,0.3973612173862062
A003,243000,0.39864420289147046
A003,243600,0.4021343719897198
A003,244200,0.4071161837489599
A003,244800,0.41287409723719604
A003,245400,0.41869298061269944
A003,246000,0.4238593383948042
A003,246600,0.42766008419311047
A003,247200,0.42938213161721794
A003,247800,0.42831239427672674
A003,248400,0.42373778578123666
A003,249000,0.41516929502266575
A003,249600,0.4030142120222041
A003,250200,0.38790390208336
A003,250800,0.3704697305096416
A003,251400,0.35134306260455717
A003,252000,0.33115526367161485
A003,252600,0.3104778598488492
A003,253200,0.2896430206124006
A003,253800,0.2689230762729357
A003,254400,0.24859035714112113
A003,255000,0.2289171935276235
A003,255600,0.2101759157431095
A003,256200,0.1925649658199409
A003,256800,0.17598723267725988
A003,257400,0.16027171695590364
A003,258000,0.1452474192967094
A003,258600,0.1307433403405144
A003,259200,0.11658848072815592
A003,259800,0.10268720451670331
A003,260400,0.08924532942815479
A003,261000,0.07654403660074066
A003,261600,0.06486450717269125
A003,262200,0.05448792228223691
A003,262800,0.045695463067607967
A003,263400,0.038658529527114384
A003,264000,0.0331093970993847
A003,264600,0.028670560083127083
A003,265200,0.024964512777049697
A003,265800,0.0216137494798607
A003,266400,0.018240764490268263
A003,267000,0.014573432368410532
A003,267600,0.010761148720145603
A003,268200,0.007058689412761544
A003,268800,0.0037208303135464276
A003,269400,0.0010023472897883268
A003,270000,-0.0008419837912246866
A003,270600,-0.0016512160957528538
A003,271200,-0.0016397189242496795
A003,271800,-0.0011156906107169851
A003,272400,-0.0003873294891565903
A003,273000,0.00023716610642968323
A003,273600,0.00044959784204001664
A003,274200,1.194190059416631e-05
A003,274800,-0.001033127467301804
A003,275400,-0.002572761494120255
A003,276000,-0.004494111412333543
A003,276600,-0.006684328454414029
A003,277200,-0.009030563852834074
A003,277800,-0.01143804964862131
A003,278400,-0.013884341117024478
A003,279000,-0.016365074341847596
A003,279600,-0.018875885406894683
A003,280200,-0.02141241039596975
A003,280800,-0.02397028539287682
A003,281400,-0.026545146481419906
A003,282000,-0.02913262974540302
A003,282600,-0.0317283712686302
A003,283200,-0.034328007134905435
A003,283800,-0.03692717342803275
A003,284400,-0.039521506231816175
A003,285000,-0.04210664163005972
A003,285600,-0.0446782157065674
A003,286200,-0.04723186454514322
A003,286800,-0.04976322422959123
A003,287400,-0.05226793084371539
A003,288000,-0.05474162047131979
A003,288600,-0.05717992919620839
A003,289200,-0.059578493102185236
A003,289800,-0.06193294827305432
A003,290400,-0.06423893079261968
A003,291000,-0.06649207674468532
A003,291600,-0.06868802221305528
A003,292200,-0.07082240328153355
A003,292800,-0.07289085603392417
A003,293400,-0.07488901655403113
A003,294000,-0.07681252092565845
A003,294600,-0.07865700523261016
A003,295200,-0.08041810555869028
A003,295800,-0.08209145798770284
A003,296400,-0.08367269860345183
A003,297000,-0.08515746348974126
A003,297600,-0.08654138873037517
A003,298200,-0.08782011040915756
A003,298800,-0.08898926460989248
A003,299400,-0.0900486392537043
A003,300000,-0.09101462961099886
A003,300600,-0.09190778278950257
A003,301200,-0.09274864589694162
A003,301800,-0.0935577660410423
A003,302400,-0.09435569032953095
A003,303000,-0.09514397387852758
A003,303600,-0.09584820383772741
A003,304200,-0.09637497536521944
A003,304800,-0.0966308836190927
A003,305400,-0.09652252375743615
A003,306000,-0.0959564909383388
A003,306600,-0.09482927080807835
A003,307200,-0.09299691096568723
A003,307800,-0.09030534949838663
A003,308400,-0.08660052449339765
A003,309000,-0.08172837403794145
A003,309600,-0.07553483621923918
A003,310200,-0.06793796398766769
A003,310800,-0.0591442697462267
A003,311400,-0.049432380761071634
A003,312000,-0.039080924298357925
A003,312600,-0.02836852762424098
A003,313200,-0.01757381800487623
A003,313800,-0.006915664271745865
A003,314400,0.0036260984823608474
A003,315000,0.014131393599327899
A003,315600,0.02468014442103927
A003,316200,0.03535227428937894
A003,316800,0.0462277065462309
A003,317400,0.05732160876641612
A003,318000,0.06839012545650368
A003,318600,0.0791246453559996
A003,319200,0.08921655720440994
A003,319800,0.09835724974124077
A003,320400,0.10623811170599817
A003,321000,0.11272878992525906
A003,321600,0.11841196357388417
A003,322200,0.12404856991380508
A003,322800,0.1303995462069534
A003,323400,0.13822582971526076
A003,324000,0.14828835770065876
A003,324600,0.1611432628878139
A003,325200,0.17652745985233226
A003,325800,0.19397305863255496
A003,326400,0.21301216926682293
A003,327000,0.23317690179347725
A003,327600,0.25399936625085895
A003,328200,0.2749189663463048
A003,328800,0.2950042804631347
A003,329400,0.31323118065366445
A003,330000,0.32857553897020964
A003,330600,0.3400132274650861
A003,331200,0.34652011819060946
A003,331800,0.347593650868369
A003,332400,0.34481753589704794
A003,333000,0.3402970513446031
A003,333600,0.33613747527899124
A003,334200,0.33444408576816925
A003,334800,0.3373221608800938
A003,335400,0.34623537706669477
A003,336000,0.36008100431579415
A003,336600,0.3771147109991871
A003,337200,0.3955921654886686
A003,337800,0.4137690361560337
A003,338400,0.4299009913730776
A003,339000,0.4426308039525448
A003,339600,0.4521496644709783
A003,340200,0.4590358679458709
A003,340800,0.46386770939471533
A003,341400,0.4672234838350039
A003,342000,0.46968148628422957
A003,342600,0.47176334147021726
A003,343200,0.47376399296212324
A003,343800,0.47592171403943584
A003,344400,0.47847477798164373
A003,345000,0.4816614580682354
A003,345600,0.4857200275786995
A003,346200,0.4907281563525889
A003,346800,0.4961211004697143
A003,347400,0.5011735125699511
A003,348000,0.5051600452931744
A003,348600,0.5073553512792593
A003,349200,0.5070340831680812
A003,349800,0.5037555722739001
A003,350400,0.4982178646085168
A003,351000,0.4914036848581172
A003,351600,0.48429575770888683
A003,352200,0.47787680784701164
A003,352800,0.47312955995867717
A003,353400,0.4708118005656402
A003,354000,0.4707815635319403
A003,354600,0.47267194455718803
A003,355200,0.4761160393409939
A003,355800,0.4807469435829686
A003,356400,0.4861977529827225
A003,357000,0.49213241897223753
A003,357600,0.49833831591298217
A003,358200,0.5046336738987961
A003,358800,0.5108367230235189
A003,359400,0.5167656933809907
A003,360000,0.5222388150650508
A003,360600,0.5270301686412793
A003,361200,0.5307372365622169
A003,361800,0.5329133517521447
A003,362400,0.5331118471353432
A003,363000,0.5308860556360937
A003,363600,0.5257893101786768
A003,364200,0.5175289822787027
A003,364800,0.5064285978170991
A003,365400,0.4929657212661233
A003,366000,0.477617917098032
A003,366600,0.4608627497850823
A003,367200,0.44317778379953127
A003,367800,0.42502559934242257
A003,368400,0.40680883952994756
A003,369000,0.3889151632070841
A003,369600,0.3717322292188099
A003,370200,0.35564769641010313
A003,370800,0.34104922362594164
A003,371400,0.3281786719403162
A003,372000,0.3166947113432691
A003,372600,0.30611021405385536
A003,373200,0.29593805229113
A003,373800,0.2856910982741483
A003,374400,0.2748822242219653
A003,375000,0.26314456846264256
A003,375600,0.2505923337602684
A003,376200,0.23745998898793758
A003,376800,0.22398200301874482
A003,377400,0.21039284472578498
A003,378000,0.1969269829821528
A003,378600,0.18379813354139718
A003,379200,0.17113699967888318
A003,379800,0.15905353155043
A003,380400,0.1476576793118568
A003,381000,0.13705939311898277
A003,381600,0.1273686231276271
A003,382200,0.11868061750563891
A003,382800,0.11103181646898737
A003,383400,0.10444395824567164
A003,384000,0.09893878106369085
A003,384600,0.09453802315104415
A003,385200,0.09126342273573068
A003,385800,0.08912138030465823
A003,386400,0.08805694538036918
A003,387000,0.08799982974431454
A003,387600,0.08887974517794534
A003,388200,0.09062640346271257
A003,388800,0.09316951638006732
A003,389400,0.09640236000383902
A003,390000,0.10007246757737127
A003,390600,0.10389093663638617
A003,391200,0.10756886471660568
A003,391800,0.11081734935375191
A003,392400,0.11334748808354692
A003,393000,0.11499128024943721
A003,393600,0.11606433242576732
A003,394200,0.11700315299460626
A003,394800,0.11824425033802297
A003,395400,0.12022413283808647
A003,396000,0.12337930887686574
A003,396600,0.12802055212512284
A003,397200,0.1339556974083919
A003,397800,0.14086684484090006
A003,398400,0.14843609453687456
A003,399000,0.15634554661054265
A003,399600,0.16427730117613143
A003,400200,0.17199384354720718
A003,400800,0.17957919983469284
A003,401400,0.1871977813488504
A003,402000,0.19501399939994174
A003,402600,0.20319226529822892
A003,403200,0.21189699035397394
A003,403800,0.22132156454080754
A003,404400,0.23177529248583598
A003,405000,0.24359645747953423
A003,405600,0.2571233428123773
A003,406200,0.27269423177484026
A003,406800,0.29064740765739816
A003,407400,0.31104347548265354
A003,408000,0.3328323272017192
A003,408600,0.3546861764978357
A003,409200,0.3752772370542433
A003,409800,0.3932777225541825
A003,410400,0.40735984668089376
A003,411000,0.4166104136562609
A003,411600,0.4217745898567424
A003,412200,0.42401213219743994
A003,412800,0.4244827975934554
A003,413400,0.4243463429598907
A003,414000,0.42476252521184765
A003,414600,0.4265764113968051
A003,415200,0.42937430909175056
A003,415800,0.43242783600604895
A003,416400,0.43500860984906475
A003,417000,0.4363882483301627
A003,417600,0.43583836915870744
A003,418200,0.43291307070481033
A003,418800,0.42829637398157033
A003,419400,0.4229547806628329
A003,420000,0.41785479242244344
A003,420600,0.4139629109342477
A003,421200,0.4122456378720911
A003,421800,0.41338004059734457
A003,422400,0.4168854492214795
A003,423000,0.4219917595434931
A003,423600,0.42792886736238195
A003,424200,0.433926668477143
A003,424800,0.4392150586867732
A003,425400,0.44317590084465547
A003,426000,0.44579892602171783
A003,426600,0.44722583234327445
A003,427200,0.44759831793463944
A003,427800,0.4470580809211268
A003,428400,0.4457468194280509
A003,429000,0.44374062703859024
A003,429600,0.4408531791673824
A003,430200,0.43683254668692933
A003,430800,0.431426800469733
A003,431400,0.4243840113882954
A003,432000,0.4154522503151186
A003,432600,0.40450186687394507
A003,433200,0.39189232569347937
A003,433800,0.3781053701536665
A003,434400,0.36362274363445174
A003,435000,0.3489261895157801
A003,435600,0.33449745117759644
A003,436200,0.3207425549262834
A003,436800,0.30776465877397324
A003,437400,0.2955912036592356
A003,438000,0.2842496305206399
A003,438600,0.273767380296756
A003,439200,0.2641718939261535
A003,439800,0.25545623799292433
A003,440400,0.24747598166325113
A003,441000,0.24005231974883878
A003,441600,0.23300644706139217
A003,442200,0.22615955841261623
A003,442800,0.21933284861421595
A003,443400,0.21237504729367393
A003,444000,0.2052450233415841
A003,444600,0.197929180464318
A003,445200,0.19041392236824725
A003,445800,0.1826856527597435
A003,446400,0.17473077534517828
A003,447000,0.1665429194076496
A003,447600,0.1581446165371607
A003,448200,0.14956562390044123
A003,448800,0.14083569866422083
A003,449400,0.13198459799522913
A003,450000,0.12304207906019578
A003,450600,0.11403378758722428
A003,451200,0.1049689235499138
A003,451800,0.09585257548323742
A003,452400,0.08668983192216818
A003,453000,0.07748578140167917
A003,453600,0.06824551245674342
A003,454200,0.05897448220832112
A003,454800,0.049679622121320884
A003,455400,0.040368232246638415
A003,456000,0.031047612635169426
A003,456600,0.021725063337809623
A003,457200,0.01240788440545473
